0.89806, 0.03985
0.89595, 0.03537
0.89385, 0.03083
0.90676, 0.04412
0.90492, 0.02745
0.91324, 0.04937
0.92229, 0.03755
0.92237, 0.03361
0.93092, 0.04499
0.93100, 0.04105
0.93344, 0.03000
0.94234, 0.02508
0.94869, 0.03656
0.95120, 0.02196
0.95761, 0.03065
0.96786, 0.04463
0.96622, 0.03929
0.97697, 0.05033
0.97511, 0.03475
0.96652, 0.02540
0.99249, 0.04410
0.99258, 0.04016
1.00113, 0.05153
1.00121, 0.04759
1.00365, 0.03655
1.01036, 0.03123
1.01889, 0.04310
1.02213, 0.02921
1.02756, 0.04901
1.02781, 0.03720
1.04672, 0.05773
1.04507, 0.05240
1.04697, 0.04592
1.04532, 0.04080
1.03671, 0.03227
1.05363, 0.06333
1.07134, 0.05786
1.07143, 0.05326
1.07152, 0.04933
1.07160, 0.04539
1.07169, 0.04145
1.07177, 0.03751
1.08284, 0.03390
1.09174, 0.02898
1.08965, 0.02438
1.08973, 0.02044
1.08763, 0.01601
1.09775, 0.05621
1.09785, 0.05151
1.09794, 0.04757
1.09802, 0.04363
1.09811, 0.03969
1.09429, 0.01290
1.10408, 0.03444
1.11686, 0.06717
1.11521, 0.06200
1.11530, 0.05807
1.10713, 0.02897
1.10732, 0.02044
1.12639, 0.05358
1.12256, 0.04774
1.13710, 0.06637
1.14159, 0.06200
1.14168, 0.05806
1.14195, 0.04537
1.15277, 0.05357
1.15067, 0.04887
1.15302, 0.04176
1.15093, 0.03706
1.15101, 0.03312
1.14891, 0.02847
1.16216, 0.02568
1.15788, 0.02043
1.16794, 0.06374
1.16802, 0.05980
1.16453, 0.01780
1.17885, 0.06735
1.17910, 0.05553
1.17700, 0.05127
1.17267, 0.04799
1.17276, 0.04405
1.16845, 0.04011
1.16853, 0.03618
1.16862, 0.03224
1.18755, 0.07161
1.19437, 0.06111
1.20308, 0.06504
1.20325, 0.05717
1.20116, 0.05241
1.20291, 0.07292
1.21180, 0.06854
1.21441, 0.04962
1.21231, 0.04492
1.22075, 0.06143
1.22121, 0.04010
1.23142, 0.05585
1.23994, 0.06845
1.23829, 0.06350
1.23567, 0.04885
1.23431, 0.04403
1.24897, 0.07783
1.24687, 0.07335
1.23881, 0.03944
1.25546, 0.08253
1.26633, 0.06792
1.27314, 0.07848
1.27324, 0.07378
1.28447, 0.06273
1.29089, 0.07060
1.29099, 0.06633
1.29956, 0.07651
1.30423, 0.06371
1.31705, 0.08077
1.31724, 0.07240
1.30852, 0.06896
1.32569, 0.08820
1.32577, 0.08426
1.32812, 0.07715
1.34536, 0.07302
1.35219, 0.08251
1.35228, 0.07857
1.36128, 0.06894
1.36996, 0.07419
1.38062, 0.08961
1.37851, 0.08513
1.37860, 0.08119
1.37868, 0.07725
1.38932, 0.09387
1.39140, 0.09912
1.39637, 0.07254
1.40705, 0.08698
1.40495, 0.08249
1.40504, 0.07856
1.40525, 0.06871
1.40910, 0.09387
1.41357, 0.09059
1.42272, 0.07396
1.43126, 0.08599
1.43134, 0.08205
1.43364, 0.07746
1.43996, 0.08992
1.44859, 0.09780
1.44867, 0.09386
1.45729, 0.10173
1.44884, 0.08598
1.44896, 0.08041
1.46600, 0.10567
1.46855, 0.08942
1.47497, 0.09779
1.47505, 0.09385
1.48369, 0.10085
1.49273, 0.08958
1.50360, 0.09516
1.51228, 0.10073
