0.89623, 0.46984
0.92037, 0.50064
0.93792, 0.54376
0.94670, 0.57948
0.93792, 0.49571
0.96426, 0.61028
0.98181, 0.63698
0.99059, 0.66326
1.00156, 0.69653
1.00814, 0.73225
1.02570, 0.76059
1.04501, 0.79139
1.05423, 0.83081
1.07135, 0.86925
1.07837, 0.90802
1.09592, 0.93554
1.11524, 0.99344
1.10470, 0.95894
1.13104, 1.04272
1.13543, 1.00083
1.15035, 1.10284
1.14420, 1.06736
1.16615, 1.14867
1.17712, 1.19303
1.18590, 1.22629
1.19248, 1.26448
1.20126, 1.32690
1.19687, 1.29405
1.21004, 1.35976
1.20126, 1.23491
1.22759, 1.38522
1.23637, 1.42464
1.24691, 1.47146
1.25612, 1.50842
1.26271, 1.58481
1.25832, 1.54538
1.27324, 1.65971
1.26709, 1.62423
1.27148, 1.50103
1.28904, 1.70678
1.30660, 1.74620
1.31713, 1.79178
1.33293, 1.83490
1.34171, 1.87885
1.36102, 1.91498
1.36980, 1.97215
1.35926, 1.94455
1.37858, 2.02340
1.39657, 1.99999
1.40491, 2.08944
1.40315, 2.04968
1.39438, 2.03326
1.41413, 2.12566
1.41632, 2.00369
1.43124, 2.16237
1.43827, 2.20574
1.42949, 2.12196
1.45758, 2.23432
1.46635, 2.32993
1.46460, 2.29280
1.45582, 2.26980
1.47513, 2.39793
1.47338, 2.36344
1.50147, 2.57534
1.49971, 2.53592
1.49971, 2.50635
1.49971, 2.47678
1.49971, 2.44557
1.49532, 2.41765
1.49532, 2.38808
1.49532, 2.36097
1.50849, 2.61805
1.51902, 2.74290
1.51902, 2.68376
1.51727, 2.64762
1.52780, 2.94396
1.52605, 2.90388
1.52605, 2.87431
1.52605, 2.84474
1.52605, 2.81517
1.52605, 2.78561
1.53043, 2.98930
1.54536, 2.75374
1.55238, 2.94330
1.55238, 2.91374
1.55238, 2.88417
1.55238, 2.85460
1.55238, 2.82503
1.55238, 2.79546
1.56116, 2.72318
1.57213, 2.76014
1.58047, 2.94002
1.57871, 2.90059
1.57871, 2.87103
1.57871, 2.84146
1.57871, 2.81517
1.56993, 2.79218
1.60680, 3.61615
1.60285, 3.57450
1.60680, 3.52547
1.60505, 3.48539
1.60505, 3.45582
1.60505, 3.39340
1.60505, 3.36383
1.60505, 3.33426
1.60505, 3.30469
1.60505, 3.27513
1.60505, 3.24556
1.60505, 3.21599
1.60724, 3.18026
1.60066, 3.15685
1.60066, 3.12728
1.60066, 3.09772
1.60505, 3.06815
1.60066, 3.03858
1.60505, 3.00737
1.60066, 2.97944
1.60066, 2.94987
1.60066, 2.92031
1.60066, 2.89074
1.60066, 2.85008
1.60944, 4.04390
1.61382, 4.01105
1.61382, 3.98148
1.61382, 3.95191
1.61382, 3.92234
1.61382, 3.89277
1.61382, 3.86321
1.61382, 3.83364
1.61382, 3.80407
1.61382, 3.77450
1.61382, 3.74493
1.61382, 3.71536
1.61382, 3.68580
1.61382, 3.65623
1.61602, 3.42543
1.62260, 3.62009
1.62260, 3.59052
1.62699, 3.55356
1.62699, 3.52153
1.63138, 3.49524
1.62699, 3.46239
1.62845, 3.38026
1.62699, 3.34412
1.62699, 3.31455
1.63138, 3.28827
1.63138, 3.25870
1.63138, 3.22913
1.63138, 3.19956
1.63138, 3.17328
1.63577, 4.00448
1.63138, 3.42297
1.65771, 3.30469
1.65771, 3.27513
1.65771, 3.24556
1.65771, 3.21599
1.65771, 3.18642
1.66649, 3.15685
1.66649, 3.12728
1.66649, 3.09772
1.66649, 3.06815
1.66649, 3.03858
1.67747, 3.00655
1.67308, 2.96959
1.67527, 2.93263
1.67527, 3.27513
1.67527, 3.24556
1.67527, 3.21599
1.67527, 3.18642
1.69283, 3.06815
1.69283, 3.03858
1.69283, 2.89731
1.70160, 3.00408
1.69722, 2.97451
1.69722, 2.94495
1.70380, 2.85994
1.70160, 2.82503
1.70160, 2.79218
1.70160, 2.76261
1.70160, 2.73304
1.70160, 2.70347
1.70160, 2.67390
1.70160, 2.64434
1.70160, 2.61477
1.69941, 2.58274
1.70336, 2.50536
1.71258, 2.55563
1.71258, 2.46693
1.70819, 2.42627
1.72135, 2.40040
1.71916, 2.36508
1.71916, 2.33551
1.71697, 2.30060
1.72794, 2.72565
1.72794, 2.69033
1.72794, 2.66076
1.72794, 2.63119
1.72794, 2.60163
1.72794, 2.51867
1.72794, 2.27802
1.73672, 2.85871
1.73672, 2.82503
1.73672, 2.79546
1.73672, 2.76589
1.73672, 2.56302
1.73672, 2.48048
1.73233, 2.43736
1.73672, 2.39793
1.73672, 2.36837
1.73672, 2.33880
1.73672, 2.30923
1.75427, 2.74536
1.75427, 2.71004
1.75427, 2.68047
1.75427, 2.65091
1.75647, 2.61846
1.74549, 2.59506
1.74549, 2.53592
1.75866, 2.84146
1.76305, 2.81517
1.76305, 2.78561
1.78236, 2.75867
1.78061, 2.71990
1.78061, 2.69033
1.78061, 2.66076
1.78061, 2.63119
1.77841, 2.60122
1.79158, 2.82914
1.78938, 2.79546
1.80036, 2.57288
1.80401, 2.74947
1.80255, 2.71333
1.80694, 2.68376
1.80694, 2.65419
1.80694, 2.62462
1.80694, 2.59998
1.80913, 2.54331
1.80694, 2.82175
1.80694, 2.79218
1.81572, 2.49239
1.82450, 2.44475
1.82450, 2.41107
1.82450, 2.38151
1.82450, 2.35194
1.82230, 2.31908
1.83152, 2.27670
1.84381, 2.24024
1.85259, 2.30529
1.85259, 2.18800
1.86180, 2.14414
1.87014, 2.41173
1.86839, 2.37165
1.86839, 2.34208
1.87014, 2.26389
1.86839, 2.22381
1.87277, 2.54577
1.87716, 2.51621
1.87716, 2.48664
1.87716, 2.45707
1.87716, 2.30923
1.87716, 2.19096
1.88814, 2.15892
1.88375, 2.12196
1.89033, 2.41765
1.89033, 2.38808
1.89033, 2.35851
1.89033, 2.32894
1.89179, 2.27637
1.89033, 2.24024
1.89033, 2.21067
1.89472, 2.09568
1.89472, 2.06611
1.89472, 2.03654
1.89691, 1.99876
1.89472, 2.50142
1.90569, 1.95934
1.90350, 2.13182
1.91228, 1.93305
1.92281, 2.06283
1.92105, 2.02340
1.92105, 1.99383
1.92544, 1.95934
1.94080, 2.10102
1.94914, 2.27966
1.94739, 2.24024
1.94739, 2.21395
1.94300, 2.18110
