0.92477, 0.04953
0.92349, 0.04626
0.92349, 0.04355
0.92349, 0.04083
0.92349, 0.03811
0.92349, 0.03539
0.92349, 0.03267
0.92349, 0.02995
0.92349, 0.02723
0.92349, 0.02451
0.92349, 0.02179
0.92349, 0.01907
0.92349, 0.01635
0.92349, 0.01363
0.92349, 0.01091
0.92349, 0.00819
0.92349, 0.00490
0.95223, 0.05690
0.95025, 0.05312
0.95619, 0.07708
0.95471, 0.07373
0.95471, 0.07101
0.95471, 0.06838
0.95917, 0.06566
0.95917, 0.06294
0.95917, 0.06068
0.97031, 0.04980
0.96808, 0.04626
0.96808, 0.04355
0.96808, 0.04083
0.96808, 0.03811
0.96808, 0.03539
0.96808, 0.03267
0.96808, 0.02995
0.96808, 0.02723
0.96808, 0.02451
0.96808, 0.02179
0.96808, 0.01907
0.96808, 0.01635
0.96808, 0.01363
0.96808, 0.01091
0.96808, 0.00819
0.96511, 0.00529
0.98057, 0.00395
0.98592, 0.05252
1.00078, 0.04892
0.99930, 0.04545
0.99930, 0.04273
0.99930, 0.04001
1.00376, 0.03756
1.01268, 0.03441
1.01268, 0.03169
1.01268, 0.02897
1.01268, 0.02625
1.01268, 0.02353
1.01268, 0.02081
1.01268, 0.01809
1.01268, 0.01537
1.01268, 0.01265
1.01268, 0.00993
1.01268, 0.00721
1.02287, 0.00446
1.06061, 0.01703
1.05727, 0.01341
1.05727, 0.01070
1.05727, 0.00798
1.06886, 0.00466
1.07064, 0.06693
1.06618, 0.06476
1.06618, 0.06204
1.07064, 0.05823
1.08402, 0.05529
1.08402, 0.05255
1.08402, 0.05007
1.08402, 0.04735
1.08402, 0.04470
1.08402, 0.04182
1.08402, 0.03906
1.08402, 0.03634
1.08402, 0.03362
1.08402, 0.03115
1.08402, 0.02843
1.08402, 0.02571
1.08402, 0.02299
1.08625, 0.02057
1.10568, 0.01829
1.10186, 0.01483
1.10186, 0.01211
1.10186, 0.00939
1.11078, 0.00534
1.11078, 0.05361
1.11078, 0.05089
1.11078, 0.04572
1.11969, 0.04010
1.11969, 0.03738
1.11969, 0.03466
1.11969, 0.03194
1.12415, 0.02913
1.12415, 0.02641
1.12415, 0.02369
1.12564, 0.02107
1.13307, 0.01798
1.14645, 0.01407
1.14645, 0.01135
1.14645, 0.00863
1.15636, 0.00529
1.19302, 0.02082
1.19104, 0.01703
1.19104, 0.01429
1.19104, 0.01157
1.19104, 0.00885
1.20194, 0.02662
1.19996, 0.02369
