0.91175, 0.08800
0.91175, 0.03107
0.92006, 0.10958
0.92006, 0.06786
0.94663, 0.12326
0.94289, 0.08008
0.96573, 0.11930
0.96988, 0.09312
0.96988, 0.06858
0.99480, 0.10206
0.99480, 0.06853
1.01141, 0.12902
1.01971, 0.10119
1.01141, 0.07013
1.01556, 0.02105
1.03840, 0.12651
1.04670, 0.15839
1.04670, 0.09582
1.06954, 0.14199
1.06954, 0.11254
1.06747, 0.07983
1.07785, 0.06181
1.09446, 0.14848
1.09653, 0.11412
1.09030, 0.08960
1.09446, 0.06505
1.12145, 0.14597
1.11771, 0.10819
1.14595, 0.17389
1.14428, 0.13693
1.13875, 0.10749
1.16505, 0.17287
1.16920, 0.14505
1.16920, 0.11888
1.19619, 0.13600
1.19411, 0.09920
1.22069, 0.15803
1.21072, 0.11880
1.24394, 0.16780
1.24394, 0.14326
1.26886, 0.15466
1.29377, 0.18733
1.29377, 0.16116
1.31869, 0.18073
1.31869, 0.15456
1.34526, 0.17545
1.33529, 0.15289
1.36851, 0.17147
1.37682, 0.15526
1.39509, 0.20675
1.38512, 0.17733
1.41834, 0.22306
1.41834, 0.18953
1.44326, 0.20338
1.44326, 0.17557
1.46983, 0.21052
1.46402, 0.17717
1.49309, 0.22291
1.49309, 0.19346
1.50139, 0.17055
1.51966, 0.20650
1.52630, 0.17049
1.54458, 0.23294
1.53461, 0.20647
1.56783, 0.23584
1.59274, 0.24070
1.61766, 0.26518
1.61766, 0.24065
1.64423, 0.26219
1.63427, 0.24061
1.66956, 0.27367
1.66333, 0.25037
1.69448, 0.29324
1.68825, 0.26995
1.71939, 0.29197
1.71316, 0.26990
1.74389, 0.31204
1.73392, 0.28458
1.76548, 0.31592
1.78375, 0.30247
1.79413, 0.33598
1.80590, 0.28770
1.81905, 0.34820
1.81282, 0.32613
1.84189, 0.34488
1.86846, 0.37263
1.86126, 0.33339
1.89172, 0.39221
1.89172, 0.36768
1.91871, 0.38725
1.91248, 0.36764
1.94321, 0.39800
1.93324, 0.37741
1.96854, 0.42150
1.96231, 0.39698
1.99137, 0.42146
2.01795, 0.43612
2.00798, 0.41161
2.04120, 0.46307
2.03290, 0.43118
2.05989, 0.48511
2.06612, 0.46792
2.08480, 0.48751
2.09103, 0.46296
2.10972, 0.51691
2.10349, 0.48993
2.10764, 0.46048
2.13422, 0.53501
2.13255, 0.50296
2.15747, 0.54216
2.15539, 0.50945
2.18238, 0.54866
2.18238, 0.50940
2.20896, 0.55351
2.19899, 0.53390
2.20730, 0.49953
2.23387, 0.56524
2.22391, 0.54366
2.25879, 0.58187
2.25713, 0.55014
2.28204, 0.59753
2.28204, 0.57299
2.30862, 0.59845
2.30280, 0.57049
2.32523, 0.63670
2.32356, 0.60235
2.34184, 0.67200
2.34017, 0.63176
2.36509, 0.68814
2.36509, 0.65952
