1.02568, 0.04111
1.05060, 0.04837
1.07551, 0.04837
1.10042, 0.04837
1.12533, 0.05382
1.15024, 0.05382
1.17515, 0.05382
1.20006, 0.05926
1.22497, 0.06471
1.24989, 0.05926
1.27480, 0.06290
1.29971, 0.06471
1.32462, 0.06471
1.35119, 0.06471
1.37444, 0.06471
1.40143, 0.08105
1.39520, 0.05926
1.42427, 0.07923
1.44918, 0.08650
1.47409, 0.08650
1.50107, 0.09194
1.49485, 0.06471
1.52391, 0.09303
1.54882, 0.09739
1.57373, 0.10011
1.59864, 0.11373
1.59864, 0.09194
1.62522, 0.11046
1.61525, 0.09194
1.64847, 0.12190
1.67504, 0.13007
1.70037, 0.12871
1.72320, 0.13642
1.74811, 0.14096
1.77136, 0.15403
1.79793, 0.15548
1.80624, 0.11917
1.82285, 0.16274
1.84776, 0.17001
1.87267, 0.18090
1.89758, 0.19542
1.92415, 0.20632
1.94906, 0.22374
1.93910, 0.20087
1.97231, 0.23536
1.99723, 0.23899
2.02380, 0.25206
2.01383, 0.23355
2.04705, 0.24989
2.07196, 0.25261
2.09853, 0.27167
2.09687, 0.23536
2.12012, 0.28474
2.14005, 0.26949
2.16330, 0.27984
2.16330, 0.25533
2.18198, 0.31388
2.18821, 0.29346
2.20482, 0.31887
2.21520, 0.29890
2.23803, 0.32069
2.23803, 0.29890
2.26295, 0.30707
2.28786, 0.31524
2.31277, 0.32250
2.33768, 0.32886
2.36467, 0.35745
2.35844, 0.32886
2.38584, 0.36099
2.40203, 0.33294
2.41449, 0.37243
2.42487, 0.34247
2.43899, 0.40020
2.42902, 0.36970
2.46224, 0.40692
2.48881, 0.44595
2.48507, 0.40511
2.51372, 0.48408
2.50375, 0.44595
2.53863, 0.52220
2.53143, 0.47863
2.56354, 0.53963
2.56188, 0.50405
2.57849, 0.59028
2.58679, 0.63930
2.58264, 0.54943
2.58679, 0.51131
2.60548, 0.66925
2.59925, 0.60934
2.59510, 0.57666
2.61378, 0.70465
2.61170, 0.65019
2.62208, 0.74005
2.63662, 0.69648
2.64658, 0.75095
2.64492, 0.71555
2.66983, 0.79724
2.66983, 0.76184
2.66153, 0.72916
2.68810, 0.82284
2.69682, 0.78090
2.69474, 0.72916
2.70720, 0.81630
2.72131, 0.77273
2.74456, 0.76547
2.74456, 0.73824
2.76948, 0.75095
2.76948, 0.71827
2.78608, 0.68151
2.79023, 0.72372
2.79439, 0.63657
2.80269, 0.69648
2.81099, 0.65654
2.81307, 0.59845
2.82207, 0.62750
2.81930, 0.57939
2.84629, 0.63930
2.83867, 0.60390
2.87078, 0.68014
2.86358, 0.63294
2.89611, 0.71010
2.89403, 0.67288
2.92060, 0.72698
2.91479, 0.69104
2.91064, 0.66925
2.94552, 0.74441
2.93555, 0.72372
2.96254, 0.78226
2.96877, 0.75639
2.98703, 0.80977
2.97707, 0.78362
3.00406, 0.84626
3.01028, 0.88529
3.00613, 0.80541
3.00198, 0.78362
3.00198, 0.75095
3.02855, 0.91869
3.02274, 0.86532
3.04558, 0.97152
3.05180, 1.00874
3.04627, 0.92886
3.07007, 1.06248
3.06841, 1.02145
3.06426, 0.97969
3.07879, 1.11313
3.08502, 1.15034
3.09332, 1.19482
3.08502, 1.06683
3.08917, 1.01509
3.10329, 1.27379
3.10163, 1.23022
3.09332, 1.11040
3.11159, 1.33261
3.10578, 1.17576
3.10163, 1.13764
3.11823, 1.38272
3.12861, 1.44535
3.12654, 1.40814
3.12239, 1.28741
3.11823, 1.25201
3.13650, 1.50907
3.13484, 1.46986
3.13069, 1.35821
3.12654, 1.31736
3.14522, 1.55428
3.15352, 1.59513
3.14314, 1.43174
3.15768, 1.49982
3.16806, 1.55519
3.17636, 1.62236
3.17636, 1.58968
3.18466, 1.52214
3.19297, 1.56426
