0.90831, 0.07186
0.95119, 0.07634
0.99188, 0.08945
1.03725, 0.11318
1.08184, 0.16968
1.10474, 0.20066
1.13387, 0.17122
1.15732, 0.13199
1.19747, 0.11429
1.24144, 0.11442
1.28432, 0.12318
1.32610, 0.12984
1.37339, 0.13893
1.41738, 0.14986
1.46017, 0.18249
1.48790, 0.22360
1.51745, 0.17416
1.56107, 0.18347
1.60215, 0.19901
1.64240, 0.22133
1.69013, 0.22403
1.73556, 0.22395
1.78185, 0.23435
1.81916, 0.25154
1.86318, 0.27268
1.91014, 0.30002
1.95416, 0.32344
1.99821, 0.35666
2.04603, 0.39477
2.08633, 0.43583
2.12041, 0.50307
2.14379, 0.55865
2.16737, 0.61166
2.15682, 0.49741
2.18509, 0.66795
2.20136, 0.72751
2.21467, 0.77646
2.24556, 0.82244
2.28829, 0.83299
2.31580, 0.78280
2.33322, 0.71746
2.36382, 0.64721
2.37831, 0.58106
2.38988, 0.51900
2.40670, 0.46405
2.40326, 0.59489
2.44386, 0.42177
2.49077, 0.42625
2.53479, 0.45065
2.57883, 0.47995
2.62664, 0.51261
2.66548, 0.55576
2.65800, 0.49646
2.70223, 0.60106
2.70209, 0.54535
2.73628, 0.65793
2.75965, 0.71175
2.78177, 0.76722
2.80705, 0.82850
2.82076, 0.88893
2.84383, 0.97361
2.82613, 0.92712
2.86533, 1.02989
2.87490, 1.09232
2.90902, 1.11184
2.88785, 0.99557
2.94085, 1.09342
2.94951, 1.04051
2.95817, 0.98482
2.98694, 0.93871
3.02949, 0.93959
3.07246, 0.97954
3.11653, 1.02533
3.13432, 1.10480
3.15352, 1.16648
3.15659, 1.22279
3.14284, 0.99508
3.17140, 1.28317
3.17887, 1.34372
3.18997, 1.48257
3.18345, 1.41619
3.17897, 1.38192
3.19712, 1.60840
3.19917, 1.54840
3.22479, 1.68670
3.22853, 1.51014
3.24303, 1.60654
3.23215, 1.55323
3.26129, 1.87859
3.25917, 1.80981
3.25905, 1.76084
3.27098, 1.69764
3.26460, 1.63806
3.27928, 2.04181
3.27716, 1.97238
3.27998, 1.92862
3.29202, 3.97372
3.29401, 3.69823
3.29009, 3.63947
3.28997, 3.59050
3.28985, 3.54152
3.28678, 3.48684
3.29328, 3.40438
3.28936, 3.34562
3.28924, 3.29665
3.28912, 3.24767
3.28900, 3.19870
3.28888, 3.14972
3.28876, 3.10075
3.28863, 3.05177
3.28851, 3.00279
3.28839, 2.95382
3.28827, 2.90484
3.28815, 2.85587
3.28802, 2.80689
3.28790, 2.75792
3.28778, 2.70894
3.28766, 2.65997
3.28754, 2.61099
3.28742, 2.56202
3.28729, 2.51304
3.28717, 2.46407
3.28408, 2.39877
3.28686, 2.33673
3.28673, 2.28776
3.28661, 2.23976
3.28209, 2.18982
3.28197, 2.14084
3.27311, 2.11147
3.26741, 1.58745
3.30033, 4.22128
3.30021, 4.17230
3.30009, 4.12333
3.29997, 4.07435
3.29766, 4.03126
3.30281, 3.89289
3.29936, 3.82948
3.29924, 3.78050
3.29620, 3.73741
3.30062, 3.45090
3.30112, 1.88491
3.28559, 1.82739
3.28547, 1.77842
3.30942, 1.98244
3.32170, 3.97489
3.31655, 3.66881
3.31642, 3.61983
3.31630, 3.57086
3.32053, 3.50473
3.31581, 3.37496
3.31569, 3.32598
3.31557, 3.27701
3.31545, 3.22803
3.31533, 3.17906
3.31521, 3.13008
3.31508, 3.08110
3.31930, 3.01008
3.31484, 2.98315
3.31910, 2.92927
3.32924, 2.87865
3.32911, 2.82967
3.32899, 2.78070
3.32887, 2.73172
3.32875, 2.68275
3.32934, 2.62561
3.32922, 2.57663
3.33130, 2.53059
3.33118, 2.48211
3.33251, 2.42820
3.32873, 2.38155
3.33079, 2.32685
3.33360, 2.27787
3.33348, 2.22890
3.33044, 2.18483
3.33032, 2.13585
3.33020, 2.08688
3.33008, 2.03790
3.36641, 2.00285
3.37863, 2.99895
3.37627, 2.93406
3.37615, 2.88509
3.37602, 2.83611
3.37590, 2.78714
3.37578, 2.73816
3.37566, 2.68919
3.37554, 2.64021
3.37541, 2.59124
3.37529, 2.54226
3.37641, 2.48582
3.36039, 2.44135
3.37043, 2.35589
3.37026, 2.28760
3.37014, 2.23862
3.36561, 2.18313
3.36549, 2.13415
3.36536, 2.08518
3.35651, 2.06234
3.38171, 3.70786
3.38245, 3.65399
3.38672, 3.60011
3.38659, 3.55113
3.38647, 3.50216
3.38635, 3.45318
3.38623, 3.40421
3.38611, 3.35523
3.38599, 3.30626
3.38586, 3.25728
3.38574, 3.20831
3.38562, 3.15933
3.38550, 3.11036
3.38538, 3.06138
3.41239, 1.99244
3.42368, 2.99397
3.42022, 2.93006
3.42010, 2.88109
3.41998, 2.83211
3.41985, 2.78314
3.41973, 2.73416
3.41961, 2.68519
3.41949, 2.63621
3.41937, 2.58724
3.41925, 2.53826
3.41618, 2.48505
3.41770, 2.42324
3.43246, 3.52928
3.43033, 3.46093
3.43021, 3.41196
3.43009, 3.36298
3.42997, 3.31401
3.42985, 3.26503
3.42972, 3.21606
3.42960, 3.16708
3.42948, 3.11811
3.42936, 3.06913
3.42924, 3.02212
3.43049, 2.34707
3.42742, 2.28749
3.42729, 2.23852
3.42717, 2.18954
3.42705, 2.14057
3.42693, 2.09159
3.42901, 2.04506
3.42647, 1.90657
3.43517, 3.63756
3.43506, 3.59512
3.43804, 1.84506
3.44379, 1.79967
3.43924, 1.73894
3.43912, 1.68997
3.43900, 1.64099
3.44450, 1.49569
3.45304, 1.98461
3.44766, 1.58710
3.44608, 1.54303
3.45463, 1.44425
3.45155, 1.38630
3.45143, 1.33732
3.45131, 1.28835
3.45119, 1.23937
3.45107, 1.19040
3.45094, 1.14142
3.45082, 1.09245
3.44775, 1.03776
3.45545, 2.95473
3.45088, 2.88495
3.45076, 2.83597
3.45064, 2.78700
3.45052, 2.73802
3.45040, 2.68904
3.45027, 2.64007
3.45015, 2.59109
3.45003, 2.54212
3.45605, 2.48726
3.46230, 0.99447
3.45630, 0.93735
3.46117, 3.48487
3.45633, 3.30612
3.45620, 3.25715
3.45608, 3.20817
3.45596, 3.15920
3.45584, 3.11022
3.45572, 3.06125
3.45560, 3.01227
3.45409, 2.40498
3.45396, 2.35601
3.45384, 2.30703
3.45372, 2.25806
3.47411, 2.20578
3.47398, 2.15680
3.47386, 2.10783
3.47374, 2.05885
3.47045, 1.91520
3.48049, 0.90069
3.47657, 0.83969
3.46941, 0.78876
3.49899, 1.99677
3.49862, 1.84984
3.49650, 1.78193
3.49638, 1.73296
3.49626, 1.68398
3.49613, 1.63501
3.49601, 1.58603
3.49589, 1.53706
3.49577, 1.48808
3.49565, 1.43911
3.49552, 1.39013
3.49540, 1.34116
3.49528, 1.29218
3.49516, 1.24321
3.49504, 1.19423
3.49492, 1.14526
3.49479, 1.09628
3.49467, 1.04829
3.50333, 0.99440
3.51843, 2.20528
3.51498, 2.14236
3.51486, 2.09338
3.51474, 2.04490
3.51818, 1.91371
3.52700, 2.26281
3.53590, 3.48228
3.53487, 3.06893
3.53659, 2.97548
3.53446, 2.90438
3.53434, 2.85540
3.53422, 2.80643
3.53410, 2.75745
3.53397, 2.70848
3.53385, 2.65950
3.53373, 2.61053
3.53361, 2.56155
3.53471, 2.49788
3.54126, 3.87163
3.54115, 3.82632
3.53664, 3.78266
3.53652, 3.73369
3.53640, 3.68471
3.53628, 3.63574
3.53616, 3.58676
3.53897, 3.54105
3.54099, 3.40718
3.53555, 3.34189
3.53543, 3.29291
3.53531, 3.24394
3.53518, 3.19496
3.53946, 3.14680
3.54494, 2.40481
3.52868, 2.34607
3.54398, 2.31359
3.54389, 1.98036
3.54183, 1.82690
3.54043, 1.76814
3.54031, 1.71916
3.54018, 1.67019
3.54006, 1.62121
3.53994, 1.57224
3.53982, 1.52326
3.53970, 1.47429
3.53958, 1.42531
3.53945, 1.37634
3.53933, 1.32736
3.53921, 1.27839
3.53909, 1.22941
3.53897, 1.18044
3.53884, 1.13146
3.53872, 1.08249
3.53860, 1.03351
3.55244, 2.17706
3.55009, 2.11748
3.54997, 2.06850
3.55276, 2.01299
3.54960, 1.92158
3.54509, 1.87587
3.55986, 0.99569
3.55594, 0.93553
3.55582, 0.88655
3.55570, 0.83758
3.55263, 0.78371
3.55485, 2.26276
3.55034, 2.21869
3.56719, 0.74287
3.56412, 0.68672
3.56106, 0.63677
3.56668, 3.48467
3.56120, 3.05125
3.56546, 2.99492
3.56096, 2.95330
3.56084, 2.90433
3.56072, 2.85535
3.56059, 2.80638
3.56047, 2.75740
3.56035, 2.70843
3.56023, 2.65945
3.56011, 2.61048
3.55999, 2.56150
3.56274, 2.49130
3.56390, 0.59921
3.56611, 1.48893
3.58482, 1.15423
3.58270, 1.08632
3.58477, 1.03832
3.59336, 1.33286
3.59195, 1.27241
3.59183, 1.22343
3.59999, 0.97095
3.59984, 0.90802
3.59972, 0.85904
3.59959, 0.81007
3.59661, 1.37623
3.61155, 0.75421
3.62440, 0.68142
3.59912, 0.61955
3.62152, 1.14110
3.62665, 1.08428
3.62653, 1.03530
3.61832, 1.26844
3.61820, 1.21947
3.64545, 0.98270
3.63945, 0.92557
3.64371, 0.87267
3.64359, 0.82370
3.65349, 0.76463
3.65986, 0.68664
3.65295, 1.05288
3.67275, 0.61452
3.69457, 0.99158
3.69135, 0.83312
3.69474, 0.76711
3.69130, 0.56061
3.70745, 0.69134
3.71741, 0.89726
3.70022, 0.61201
3.72215, 1.09893
3.72327, 1.04100
3.73518, 0.97069
3.73527, 0.81904
3.74310, 0.76539
3.75257, 0.70077
3.75932, 0.89176
3.74975, 1.08208
3.76714, 1.00614
3.77800, 0.95225
3.78429, 0.82857
3.78413, 0.76466
3.78183, 0.62873
3.79653, 0.69999
3.79239, 0.55123
3.80707, 0.89727
3.81308, 1.01340
3.80545, 0.49836
3.83127, 1.25715
3.82914, 1.18772
3.82902, 1.13874
3.82890, 1.08977
3.83444, 0.95948
3.83017, 0.81638
3.82805, 0.74694
3.82969, 0.62048
3.83821, 1.80395
3.83932, 1.74602
3.83920, 1.69704
3.83908, 1.64807
3.83896, 1.59909
3.83884, 1.55012
3.83871, 1.50114
3.83859, 1.45217
3.83847, 1.40319
3.83835, 1.35422
3.84119, 1.31699
3.83963, 0.69174
3.84009, 0.53969
3.84975, 0.88879
3.85844, 1.03535
3.87325, 1.24469
3.87309, 1.18176
3.87297, 1.13278
3.87581, 1.09817
3.87378, 0.95591
3.87215, 0.80392
3.87199, 0.74098
3.87166, 0.60802
3.87130, 0.46109
3.87114, 0.39816
3.87102, 0.34918
3.87090, 0.30021
3.87078, 0.25123
3.87065, 0.20226
3.87053, 0.15328
3.86747, 0.09990
3.88672, 1.80054
3.88326, 1.73614
3.88314, 1.68717
3.88302, 1.63819
3.88290, 1.58922
3.88277, 1.54024
3.88265, 1.49127
3.88253, 1.44229
3.88241, 1.39332
3.88229, 1.34434
3.88217, 1.29732
3.88440, 0.67743
3.88403, 0.53051
3.88032, 0.04986
3.89059, 2.47312
3.89538, 2.28814
3.89326, 2.22000
3.89314, 2.17102
3.89301, 2.12205
3.89289, 2.07307
3.89277, 2.02410
3.89265, 1.97512
3.89253, 1.92615
3.89240, 1.87717
3.89229, 1.83114
3.89320, 0.87122
3.89913, 1.04629
3.90468, 2.39515
3.90238, 2.35189
3.92047, 1.22991
3.91701, 1.16600
3.91689, 1.11703
3.91986, 0.98503
3.91641, 0.92113
3.91937, 0.78913
3.91592, 0.72523
3.91889, 0.59323
3.91852, 0.44631
3.91507, 0.38240
3.91495, 0.33734
3.90167, 0.29819
3.90155, 0.24921
3.90142, 0.20024
3.90130, 0.15126
3.90118, 0.10229
3.90972, 1.76744
3.90960, 1.71846
3.91382, 1.64989
3.92250, 1.60334
3.92238, 1.55437
3.92664, 1.50196
3.92213, 1.45642
3.92201, 1.40744
3.92189, 1.35847
3.92177, 1.30949
3.90850, 1.27768
3.92459, 0.67624
3.92450, 0.64097
3.92422, 0.52931
3.92414, 0.49405
3.90545, 0.05331
3.91907, 1.99270
3.93530, 0.85971
3.94644, 1.06457
3.96210, 1.17351
3.96380, 1.12412
3.96161, 0.97761
3.96035, 0.91517
3.96112, 0.78171
3.95987, 0.71927
3.96063, 0.58581
3.96027, 0.43888
3.95901, 0.37644
3.95763, 0.32677
3.95300, 1.49309
3.97101, 0.65628
3.97066, 0.51180
3.97997, 0.84779
3.98764, 1.27876
3.98968, 1.21631
3.98839, 1.07883
3.98919, 1.02041
3.99220, 1.34609
3.99255, 0.30999
3.99832, 1.15507
4.00569, 0.96266
4.00429, 0.90333
4.00520, 0.76676
4.00380, 0.70743
4.00347, 0.57593
4.00114, 0.42316
4.01623, 0.65619
4.01587, 0.50892
4.01550, 0.36164
4.02500, 0.83668
4.01791, 1.07668
4.02658, 1.02769
4.03794, 0.29365
4.05137, 0.97989
4.04830, 0.92235
4.05111, 0.87581
4.05037, 0.74428
4.04748, 0.59503
4.04712, 0.44851
4.05774, 0.67640
4.05758, 0.52808
4.05684, 0.37870
4.05868, 0.23484
4.07771, 0.81822
4.07431, 0.18603
4.08323, 0.32023
4.08907, 1.40549
4.09467, 1.10501
4.09254, 1.03638
4.09242, 0.98740
4.09230, 0.93842
4.09218, 0.88945
4.09561, 0.75539
4.09345, 0.61290
4.09223, 0.46924
4.10331, 1.32489
4.10191, 1.26556
4.10179, 1.21659
4.09948, 1.17447
4.10342, 0.69451
4.10304, 0.54268
4.10226, 0.39576
4.10267, 0.24577
4.12218, 0.83230
4.12929, 0.34306
4.12878, 0.28633
4.12500, 1.12382
4.12338, 1.06178
4.13642, 1.00103
4.12314, 0.96383
4.12741, 0.91159
4.13171, 0.87566
4.13144, 0.76792
4.13423, 0.62483
4.13706, 0.47297
4.12836, 1.29686
4.12824, 1.24788
4.12812, 1.19891
4.14301, 0.70423
4.14704, 0.55920
4.14725, 0.40449
4.14478, 0.82666
4.16744, 0.50950
4.16086, 0.22213
4.17369, 0.32986
4.16759, 0.27565
4.16843, 0.17035
4.19145, 0.58874
4.18972, 0.43287
4.19053, 0.36621
4.19076, 0.12273
4.19624, 0.69868
4.20894, 0.99183
4.20896, 0.87551
4.20630, 0.81675
4.20618, 0.76777
4.20851, 0.52371
4.21093, 1.26144
4.21167, 1.20609
4.21155, 1.15712
4.21142, 1.10814
4.21130, 1.05917
4.21318, 0.92938
4.21534, 0.32698
4.21374, 0.27017
4.21361, 0.22120
4.21877, 0.17123
4.22675, 0.64315
4.23736, 0.57818
4.23277, 0.46163
4.23454, 0.38449
4.23319, 0.13717
4.24415, 0.71383
4.23750, 0.98484
4.24690, 0.87740
4.24588, 0.82157
4.25014, 0.76475
4.25303, 0.51399
4.24174, 0.92443
4.26076, 0.32199
4.25769, 0.26813
4.25463, 0.21426
4.26741, 0.63951
4.27603, 0.57011
4.27672, 0.45393
4.27556, 0.37927
4.27505, 0.17406
4.27199, 0.12199
4.27475, 0.05610
4.30605, 0.52026
4.30557, 0.32401
4.30165, 0.26609
4.30153, 0.21711
4.31461, 0.61605
4.32330, 1.11364
4.32118, 1.04574
4.32105, 0.99676
4.32093, 0.94779
4.32081, 0.89881
4.32069, 0.84984
4.32057, 0.80086
4.32045, 0.75188
4.32032, 0.70291
4.32026, 0.67695
4.32290, 0.56186
4.32083, 0.46299
4.32330, 0.38344
4.32278, 0.17425
4.31888, 0.12402
4.31871, 0.05252
4.34570, 0.29857
4.34775, 0.23857
4.35368, 1.73965
4.35355, 1.69068
4.35343, 1.64170
4.35331, 1.59273
4.35319, 1.54375
4.35746, 1.49428
4.35734, 1.44335
4.35721, 1.39437
4.35709, 1.34540
4.35697, 1.29642
4.35685, 1.24745
4.35673, 1.19847
4.35677, 0.62600
4.36539, 1.14556
4.36525, 1.09071
4.36294, 1.04664
4.36501, 0.99472
4.36489, 0.94574
4.36477, 0.89677
4.36465, 0.84779
4.36453, 0.79882
4.36440, 0.74984
4.36050, 0.69332
4.36394, 0.56178
4.36380, 0.50644
4.35779, 0.44629
4.36474, 0.37847
4.36296, 0.16851
4.36267, 0.05244
4.38485, 0.13402
4.39165, 0.31467
4.38953, 0.24633
4.40138, 1.47755
4.40299, 1.24124
4.40261, 0.64251
4.41000, 1.99667
4.41273, 1.71968
4.41061, 1.65090
4.41049, 1.60193
4.41036, 1.55295
4.41295, 1.41386
4.40988, 1.35705
4.40976, 1.30808
4.41068, 1.17318
4.40927, 1.11217
4.40915, 1.06320
4.40902, 1.01422
4.40890, 0.96525
4.40878, 0.91627
4.40866, 0.86730
4.40854, 0.81832
4.40842, 0.76935
4.40829, 0.72037
4.40820, 0.68168
4.41088, 0.58128
4.40781, 0.52611
4.40768, 0.47354
4.40758, 0.43142
4.40452, 0.38131
4.40524, 0.19928
4.40225, 0.05726
4.42109, 3.34067
4.41904, 3.27491
4.41892, 3.22593
