0.94173, 0.09845
0.94173, 0.07668
0.95835, 0.09841
0.95835, 0.07664
0.97496, 0.10927
0.97496, 0.07933
0.99158, 0.09834
0.99158, 0.07657
1.00958, 0.09830
1.00819, 0.07381
1.02481, 0.10916
1.02481, 0.07922
1.04142, 0.10912
1.04142, 0.07918
1.05804, 0.11997
1.05804, 0.09003
1.07465, 0.11993
1.07465, 0.09816
1.09265, 0.11989
1.08988, 0.08905
1.10788, 0.13075
1.10788, 0.10897
1.12450, 0.14160
1.12311, 0.11438
1.14111, 0.15245
1.14111, 0.12251
1.15911, 0.15241
1.15634, 0.12338
1.17434, 0.16326
1.17434, 0.13332
1.19234, 0.16322
1.19096, 0.13601
1.20065, 0.11240
1.20757, 0.17952
1.20757, 0.15774
1.20757, 0.13869
1.22557, 0.17403
1.22419, 0.14954
1.24080, 0.18489
1.24080, 0.15495
1.25880, 0.18485
1.25742, 0.16036
1.27403, 0.19570
1.27265, 0.16849
1.29065, 0.20655
1.28927, 0.17934
1.30865, 0.20651
1.30727, 0.18202
1.32388, 0.22825
1.32526, 0.20103
1.31973, 0.18471
1.34188, 0.23910
1.33911, 0.21007
1.35711, 0.26084
1.35850, 0.23362
1.35296, 0.21730
1.37373, 0.28258
1.37511, 0.25536
1.36957, 0.23904
1.39034, 0.29343
1.39034, 0.26349
1.40834, 0.30427
1.40557, 0.27343
1.42357, 0.31513
1.42357, 0.28519
1.44019, 0.31509
1.44019, 0.28515
1.45680, 0.31505
1.45680, 0.28512
1.47342, 0.30413
1.47342, 0.27419
1.49003, 0.29321
1.49142, 0.26599
1.50665, 0.28773
1.50665, 0.26595
1.50665, 0.24690
1.52326, 0.27136
1.52465, 0.24414
1.53988, 0.26044
1.54126, 0.23322
1.55649, 0.26040
1.55649, 0.23046
1.57311, 0.24948
1.57311, 0.21954
1.58972, 0.24944
1.58972, 0.21950
1.60634, 0.24941
1.60495, 0.22219
1.62295, 0.26026
1.62295, 0.23032
1.63957, 0.26022
1.63818, 0.23300
1.65618, 0.27107
1.65480, 0.24386
1.67280, 0.28192
1.67280, 0.26015
1.68941, 0.29277
1.68803, 0.26556
1.70741, 0.30362
1.70603, 0.27640
1.70187, 0.26008
1.72403, 0.31447
1.72126, 0.28544
1.74064, 0.33620
1.73787, 0.30536
1.75726, 0.35794
1.75587, 0.33073
1.75172, 0.31441
1.77249, 0.37968
1.77387, 0.35246
1.76834, 0.33614
1.79049, 0.39053
1.78772, 0.36150
1.80710, 0.40138
1.80572, 0.37416
1.80572, 0.35239
1.80572, 0.33334
1.82233, 0.41223
1.82095, 0.38502
1.83895, 0.41220
1.83895, 0.39042
1.85556, 0.41216
1.85556, 0.38222
1.87218, 0.40668
1.87080, 0.38128
1.88880, 0.40120
1.88880, 0.37126
1.90541, 0.40116
1.90541, 0.37122
1.92203, 0.39568
1.92064, 0.37028
1.93864, 0.39020
1.93864, 0.36843
1.95526, 0.39017
1.95526, 0.36023
1.97187, 0.39013
1.97187, 0.36019
1.98849, 0.39009
1.98849, 0.36832
2.00510, 0.40094
2.00510, 0.37100
2.02172, 0.40091
2.02172, 0.37097
2.03833, 0.41176
2.03833, 0.38182
2.05633, 0.41172
2.05495, 0.38723
2.07295, 0.42257
2.07018, 0.39354
2.08956, 0.43342
2.08679, 0.40258
2.10479, 0.45516
2.10479, 0.43338
2.10479, 0.41161
2.10341, 0.38440
2.12279, 0.45512
2.12002, 0.42609
2.13941, 0.46597
2.13664, 0.43694
2.15464, 0.47682
2.15464, 0.44688
2.17264, 0.48767
2.16987, 0.45683
2.18787, 0.49852
2.18787, 0.46858
2.20587, 0.49848
2.20310, 0.46764
2.22110, 0.50934
2.22110, 0.47940
2.23771, 0.50930
2.23633, 0.48209
2.25433, 0.52015
2.25433, 0.49021
2.27094, 0.52011
2.27094, 0.49018
2.28756, 0.52008
2.28756, 0.49014
2.30417, 0.51460
2.30279, 0.48920
2.32079, 0.50912
2.32079, 0.48734
2.33740, 0.50908
2.33740, 0.47914
2.35402, 0.49816
2.35540, 0.47094
2.37063, 0.49812
2.37063, 0.46818
2.38725, 0.49264
2.38725, 0.47087
2.38725, 0.45182
2.39971, 0.49806
2.40386, 0.47627
2.40525, 0.44905
2.39971, 0.43274
2.42048, 0.47624
2.42048, 0.44630
2.43709, 0.47620
2.43709, 0.44626
2.45371, 0.47616
2.45371, 0.44623
2.47033, 0.47613
2.47033, 0.44619
2.48694, 0.47609
2.48694, 0.44615
2.50356, 0.48694
2.50356, 0.46517
2.50356, 0.44339
2.52017, 0.48691
2.52017, 0.45697
2.53679, 0.49776
2.53679, 0.46782
2.55340, 0.49772
2.55340, 0.46778
2.57140, 0.49768
2.57002, 0.47319
2.58802, 0.50853
2.58525, 0.47950
2.60463, 0.51938
2.60186, 0.48854
2.62125, 0.53023
2.61986, 0.50302
2.61571, 0.48670
2.63648, 0.54108
2.63648, 0.51931
2.63648, 0.49754
2.65309, 0.55193
2.65309, 0.53016
2.65309, 0.50022
2.67109, 0.56278
