0.90016, 0.08771
0.91772, 0.09657
0.93528, 0.09861
0.94406, 0.10953
0.95284, 0.09859
0.96309, 0.10678
0.97919, 0.11496
0.97919, 0.10403
0.99675, 0.12041
0.99528, 0.10675
1.01431, 0.12040
1.01284, 0.10673
1.03187, 0.12038
1.03187, 0.10944
1.04943, 0.11626
1.06699, 0.11624
1.08601, 0.11485
1.08455, 0.10255
1.10357, 0.12577
1.10064, 0.11119
1.11967, 0.13942
1.11967, 0.12849
1.11967, 0.11892
1.13723, 0.13667
1.13576, 0.12300
1.15479, 0.13665
1.15040, 0.12572
1.17235, 0.14347
1.19137, 0.14299
1.20600, 0.14298
1.22503, 0.14478
1.24113, 0.14841
1.26015, 0.15021
1.27771, 0.15566
1.29527, 0.15701
1.31283, 0.16109
1.33185, 0.17019
1.34795, 0.17063
1.36697, 0.17744
1.36112, 0.16925
1.38307, 0.17606
1.40063, 0.18014
1.41819, 0.18286
1.43575, 0.18694
1.45331, 0.19102
1.47087, 0.19237
1.48697, 0.19372
1.50599, 0.20464
1.52355, 0.20735
1.54111, 0.20870
1.55867, 0.21825
1.57623, 0.22370
1.59379, 0.22368
1.61135, 0.22777
1.62891, 0.23321
1.64501, 0.23548
1.66403, 0.23181
1.68160, 0.24273
1.69769, 0.24818
1.71818, 0.25180
1.73428, 0.25771
1.75184, 0.26589
1.76940, 0.26724
1.78696, 0.26996
1.80452, 0.27951
1.82208, 0.28359
1.83964, 0.28631
1.85720, 0.29449
1.87476, 0.30268
1.89232, 0.31223
1.90988, 0.31768
1.91866, 0.32997
1.93622, 0.34089
1.94939, 0.34087
1.96402, 0.35088
1.98012, 0.35588
1.98890, 0.36407
2.00646, 0.36542
2.02402, 0.36130
2.04158, 0.35991
2.06060, 0.36081
2.07524, 0.36079
2.09572, 0.36077
2.11182, 0.36121
2.12938, 0.36256
2.14694, 0.36527
2.16450, 0.36662
2.18353, 0.36797
2.19816, 0.36704
2.21718, 0.37067
2.23328, 0.37338
2.25230, 0.37473
2.26986, 0.37745
2.28596, 0.37880
2.30645, 0.38242
2.32401, 0.38787
2.33864, 0.39423
2.35766, 0.39786
2.37522, 0.40331
2.40157, 0.41422
2.39718, 0.40329
2.41766, 0.41511
2.43669, 0.41692
2.45425, 0.42510
2.47181, 0.42508
2.48937, 0.42643
2.50693, 0.42915
2.52449, 0.43870
2.54351, 0.44779
2.55961, 0.44823
2.57570, 0.45049
2.59473, 0.45913
2.61229, 0.46458
2.62985, 0.46866
2.64741, 0.47411
2.66643, 0.47136
2.68253, 0.47681
2.70155, 0.48043
2.71765, 0.48497
2.73667, 0.49133
2.75131, 0.49861
2.77033, 0.50269
2.78789, 0.50472
2.80106, 0.51223
2.81569, 0.52041
2.83179, 0.52450
2.84935, 0.52653
2.86838, 0.53403
2.86252, 0.52310
2.88447, 0.53948
2.88447, 0.52854
2.90350, 0.53672
2.89764, 0.52853
2.91959, 0.53739
2.93715, 0.54352
2.95471, 0.54829
2.97374, 0.55579
2.96788, 0.54486
2.98983, 0.56124
2.98983, 0.55030
3.00739, 0.55439
3.02495, 0.55710
3.04398, 0.55845
3.03812, 0.55025
3.06007, 0.55980
3.07910, 0.57208
3.07763, 0.55978
3.09520, 0.57480
3.09373, 0.56295
3.11422, 0.58025
3.10837, 0.57205
3.13032, 0.58228
3.14788, 0.59388
3.15666, 0.60481
3.16544, 0.59386
3.17568, 0.60479
3.19178, 0.61298
3.19031, 0.60022
3.20934, 0.61022
3.20934, 0.59929
3.22836, 0.60747
3.22251, 0.59927
3.24446, 0.61224
3.25324, 0.62658
3.26202, 0.61700
3.27226, 0.62383
3.28836, 0.63201
3.28397, 0.62108
3.29860, 0.64294
3.30153, 0.62243
3.31616, 0.64839
3.31031, 0.63746
3.33226, 0.66477
3.33080, 0.65111
3.34982, 0.66271
3.36738, 0.67294
3.36592, 0.66018
3.37762, 0.65288
3.38640, 0.67019
3.39372, 0.65924
3.40250, 0.68111
3.40250, 0.67017
3.42006, 0.69749
3.42152, 0.68382
3.41567, 0.67562
3.43908, 0.69747
3.43616, 0.68198
3.45518, 0.70292
3.45518, 0.68789
3.46396, 0.71385
3.47420, 0.70290
3.46835, 0.68787
3.48298, 0.71930
3.49176, 0.73569
3.48591, 0.70562
3.49908, 0.71928
3.50786, 0.74114
3.50786, 0.73021
3.51518, 0.71926
3.52542, 0.74659
3.52542, 0.73566
3.53566, 0.75752
3.54298, 0.73974
3.55322, 0.76844
3.55176, 0.75477
3.56054, 0.73699
3.56932, 0.77389
3.56932, 0.76295
3.56932, 0.75202
3.57810, 0.78481
3.57810, 0.73697
3.58688, 0.77387
3.58688, 0.76293
3.58688, 0.75200
3.59566, 0.78480
3.59127, 0.74106
3.60444, 0.77385
3.60444, 0.76291
3.60005, 0.75198
3.61322, 0.80665
3.61322, 0.79571
3.61322, 0.78478
3.62347, 0.77383
3.62200, 0.76153
3.63225, 0.81210
3.63078, 0.79843
3.63078, 0.78749
3.63956, 0.77518
3.64981, 0.82848
3.64834, 0.81482
3.64834, 0.80388
3.64834, 0.79294
3.64834, 0.78201
3.66737, 0.83393
3.66590, 0.82026
3.66590, 0.80933
3.66590, 0.79839
3.66444, 0.78655
3.68493, 0.83938
3.68346, 0.82571
3.68346, 0.81478
3.68346, 0.80384
3.68200, 0.79200
3.70249, 0.85577
3.70102, 0.84210
3.69663, 0.83390
3.69663, 0.82297
3.70980, 0.87217
3.72005, 0.86122
3.71712, 0.84573
3.72883, 0.87761
3.73761, 0.86120
3.73614, 0.84890
3.74492, 0.88580
3.74492, 0.87486
3.75370, 0.85708
3.76248, 0.89398
3.76248, 0.88305
3.76248, 0.87211
3.77126, 0.95959
3.77126, 0.94865
3.77126, 0.93772
3.77126, 0.92678
3.77126, 0.91585
3.77126, 0.90491
3.77126, 0.85706
3.78151, 0.89396
3.78004, 0.88029
3.78004, 0.86936
3.79029, 0.96504
3.78882, 0.95137
3.78882, 0.94043
3.78882, 0.92950
3.78882, 0.91856
3.78882, 0.90763
3.78443, 0.85842
3.79760, 0.97870
3.79907, 0.89394
3.79760, 0.88028
3.79321, 0.87208
3.80639, 0.96229
3.80639, 0.95135
3.80639, 0.94041
3.80639, 0.92948
3.80639, 0.91854
3.80639, 0.90761
3.81663, 0.89484
3.81078, 0.88300
3.82541, 0.95407
3.82395, 0.94040
3.82395, 0.92946
3.81956, 0.92126
3.81956, 0.91033
3.84151, 1.02650
3.84151, 1.01420
3.84151, 1.00326
3.84151, 0.99232
3.84151, 0.98139
3.84151, 0.97045
3.84151, 0.95952
3.84151, 0.94858
3.84151, 0.93354
3.85907, 1.01691
3.85907, 1.00598
3.85907, 0.99504
3.85907, 0.98410
3.85907, 0.97317
3.85907, 0.96223
3.85907, 0.95130
3.85907, 0.94036
3.85907, 0.93079
3.87809, 1.01416
3.87663, 1.00049
3.87663, 0.98955
3.87663, 0.97862
3.87663, 0.96768
3.87663, 0.95811
3.87224, 0.94855
3.89565, 1.05788
3.89419, 1.04422
3.89419, 1.03328
3.89419, 1.02234
3.89419, 1.01141
3.89419, 1.00047
3.88980, 0.99227
3.88980, 0.98134
3.88980, 0.96630
3.90443, 1.07519
3.91321, 1.05787
3.91175, 1.04420
3.91175, 1.03326
3.91175, 1.02233
3.91028, 1.00957
3.92199, 1.07426
3.92931, 1.05785
3.92931, 1.04691
3.92931, 1.03598
3.92931, 1.02504
3.92931, 1.01410
3.92931, 1.00317
3.93955, 1.07971
3.93809, 1.06604
3.94833, 1.05236
3.94687, 1.03869
3.94687, 1.02776
3.94248, 1.01956
3.94248, 1.00862
3.95711, 1.09063
3.95565, 1.07696
3.95565, 1.06602
3.96443, 1.12890
3.96443, 1.11796
3.96443, 1.10703
3.96296, 1.04961
3.97467, 1.09608
3.97321, 1.08241
3.97321, 1.07147
3.97321, 1.06054
3.98199, 1.13435
3.98199, 1.12341
3.98199, 1.11247
3.99077, 1.14527
3.99077, 1.10153
3.99077, 1.09059
3.99077, 1.07966
3.98638, 1.06873
3.99955, 1.13433
3.99955, 1.12339
3.99955, 1.11246
4.00979, 1.14525
4.00979, 1.10151
4.00686, 1.08693
4.01857, 1.12884
4.01711, 1.11517
4.02589, 1.17805
4.02589, 1.16711
4.02589, 1.15617
4.02589, 1.14524
4.02150, 1.10423
4.03613, 1.18897
4.03467, 1.13703
4.03028, 1.12336
4.04345, 1.21630
4.04345, 1.20537
4.03906, 1.17256
4.03906, 1.16163
4.03906, 1.15069
4.05223, 1.22723
4.05077, 1.19169
4.06101, 1.32565
4.06101, 1.31471
4.06101, 1.30377
4.06101, 1.29284
4.06101, 1.28190
4.06101, 1.27097
4.06101, 1.26003
4.06101, 1.24909
4.06101, 1.23816
4.06101, 1.21628
4.06101, 1.20535
4.07125, 1.33657
4.07125, 1.22721
4.06979, 1.19235
4.07857, 1.31743
4.07857, 1.30649
4.07857, 1.29555
4.07857, 1.28462
4.07857, 1.27368
4.07857, 1.26274
4.07857, 1.25181
4.07857, 1.24087
4.08003, 1.21080
4.07857, 1.17594
4.08735, 1.22719
4.08735, 1.19439
4.08296, 1.16158
4.09613, 1.31467
4.09613, 1.30374
4.09613, 1.29280
4.09613, 1.28186
4.09613, 1.27093
4.09613, 1.25999
4.09613, 1.24906
4.09613, 1.23812
4.09613, 1.21625
4.09613, 1.20531
4.09759, 1.18070
4.09174, 1.17251
4.10637, 1.32560
4.10637, 1.22717
4.10052, 1.19437
4.11515, 1.34199
4.11515, 1.30919
4.11369, 1.29552
4.11369, 1.28458
4.11369, 1.27364
4.11369, 1.26271
4.11369, 1.25177
4.11369, 1.24084
4.11808, 1.38027
4.11808, 1.36933
4.12247, 1.35839
4.12247, 1.32558
4.12247, 1.22852
4.13271, 1.34744
4.13125, 1.33377
4.13271, 1.31463
4.13125, 1.30097
4.13125, 1.29003
4.13125, 1.27909
4.13125, 1.26816
4.13125, 1.25722
4.13125, 1.24629
4.13125, 1.23672
4.15027, 1.35289
4.14881, 1.33922
4.14881, 1.32829
4.14881, 1.31735
4.14881, 1.30642
4.14881, 1.29548
4.14881, 1.28454
4.14881, 1.27361
4.14881, 1.26404
4.14442, 1.25447
4.14442, 1.24354
4.16637, 1.35834
4.16637, 1.34741
4.16637, 1.33647
4.16783, 1.32280
4.16198, 1.31460
4.16198, 1.30367
4.16198, 1.29273
4.16198, 1.28180
4.16198, 1.27086
4.17661, 1.36927
4.18393, 1.39660
4.18393, 1.38567
4.18393, 1.35286
4.18393, 1.33782
4.19271, 1.40753
4.19271, 1.37472
4.19271, 1.36378
4.20149, 1.42939
4.20149, 1.41846
4.20149, 1.39658
4.20149, 1.38565
4.20149, 1.35284
4.19710, 1.34191
4.21027, 1.44032
4.21027, 1.40478
4.20588, 1.37471
4.20588, 1.36377
4.22051, 1.45124
4.22051, 1.42937
4.21905, 1.41570
4.21466, 1.39384
4.22783, 1.55650
4.22783, 1.54419
4.22783, 1.53326
4.22783, 1.52232
4.22783, 1.51138
4.22783, 1.50045
4.22783, 1.48951
4.22783, 1.47858
4.22783, 1.46764
4.22344, 1.40476
4.23807, 1.45761
4.23222, 1.44576
4.23222, 1.43483
4.24539, 1.54691
4.24539, 1.53597
4.24539, 1.52504
4.24539, 1.51410
4.24539, 1.50316
4.24539, 1.49223
4.24539, 1.48129
4.24539, 1.47036
4.26295, 1.54962
4.26295, 1.53869
4.26295, 1.52775
4.26295, 1.51682
4.26295, 1.50588
4.26441, 1.49221
4.25856, 1.48401
4.25856, 1.47308
4.27173, 1.57149
4.27173, 1.56055
4.28198, 1.61522
4.28051, 1.60155
4.28051, 1.59062
4.28051, 1.57968
4.28198, 1.54960
4.28051, 1.53594
4.28051, 1.52500
4.28051, 1.51406
4.27905, 1.50131
4.28929, 1.65486
4.28929, 1.64255
4.28929, 1.63162
4.28929, 1.56600
4.29807, 1.62067
4.29807, 1.60974
4.29807, 1.59880
4.29807, 1.58786
4.29807, 1.57693
4.29954, 1.55232
4.29368, 1.54412
4.30685, 1.64254
4.30685, 1.63160
4.30685, 1.56598
4.31563, 1.62065
4.31563, 1.60972
4.31563, 1.59878
4.31563, 1.58785
4.31563, 1.57691
4.31124, 1.55504
4.32588, 1.65345
4.32441, 1.63978
4.32441, 1.62885
4.32441, 1.56870
4.33319, 1.72179
4.33319, 1.71086
4.33173, 1.69810
4.33466, 1.66985
4.33466, 1.61517
4.33319, 1.60150
4.33319, 1.59056
4.33319, 1.57963
4.34197, 1.68624
4.34197, 1.65343
4.34197, 1.64250
4.34197, 1.63156
4.35222, 1.71904
4.35075, 1.70537
4.35075, 1.69444
4.35222, 1.67530
4.35075, 1.66163
4.35222, 1.62062
4.35075, 1.60695
4.35075, 1.59601
4.34636, 1.58781
4.36100, 1.64795
4.35514, 1.63702
4.36685, 1.76550
4.36978, 1.74181
4.36831, 1.72723
4.36831, 1.71629
4.36831, 1.70535
4.36831, 1.69442
4.36831, 1.68348
4.36831, 1.67255
4.36831, 1.66161
4.36392, 1.62607
4.36392, 1.61514
4.36392, 1.60420
4.37709, 1.75729
4.37270, 1.64383
4.38734, 1.76822
4.38734, 1.74634
4.38587, 1.73268
4.38587, 1.72174
4.38587, 1.71080
4.38587, 1.69987
4.38587, 1.68893
4.38587, 1.67800
4.38148, 1.66570
4.39465, 1.78461
4.40490, 1.79554
4.40490, 1.77367
4.40343, 1.76000
4.40343, 1.74906
4.40343, 1.73813
4.40343, 1.72719
4.40343, 1.71625
4.40343, 1.70532
4.39904, 1.69302
4.41221, 1.86662
4.41221, 1.85568
4.41221, 1.84474
4.41221, 1.83381
4.41221, 1.82287
4.41221, 1.81193
4.42099, 1.88848
4.42099, 1.87754
4.42099, 1.80099
4.42099, 1.79005
4.42099, 1.77912
4.42099, 1.76818
4.42246, 1.75451
4.41660, 1.74631
4.41660, 1.73538
4.42538, 1.91035
4.42538, 1.89941
4.42977, 1.86660
4.42977, 1.85566
4.42977, 1.84472
4.42977, 1.83379
4.42977, 1.82285
4.42977, 1.81192
4.43855, 1.88573
4.43855, 1.87479
4.44002, 1.80097
4.43855, 1.78730
4.43855, 1.77636
4.43709, 1.76361
4.44733, 1.86111
4.44733, 1.85017
4.44733, 1.83924
4.44733, 1.82830
4.44733, 1.81737
4.45611, 1.88297
4.45611, 1.87204
4.45611, 1.80642
4.45611, 1.79548
4.45611, 1.78455
4.45611, 1.77361
4.45465, 1.75994
4.46489, 1.86109
4.46489, 1.85016
4.46489, 1.83922
4.46489, 1.82828
4.46489, 1.81735
4.46489, 1.75173
4.46489, 1.74079
4.47514, 1.88295
4.47367, 1.86928
4.47367, 1.81050
4.46928, 1.79547
4.46928, 1.78453
4.46928, 1.77360
4.46928, 1.76266
4.48392, 1.95403
4.48245, 1.94036
4.48245, 1.92942
4.48245, 1.91849
4.48245, 1.90755
4.48245, 1.89662
4.48245, 1.85561
4.48245, 1.84467
4.48245, 1.83373
4.48245, 1.82280
4.49123, 1.99230
4.49123, 1.98136
4.49123, 1.97043
4.49123, 1.88430
4.48684, 1.86654
4.50148, 1.95948
4.50001, 1.94581
4.50001, 1.93487
4.50001, 1.92394
4.50001, 1.91300
4.50001, 1.90207
4.50001, 1.89113
4.50440, 2.05243
