0.89348, 0.13622
0.89788, 0.10360
0.91987, 0.15804
0.91987, 0.13084
0.94801, 0.16897
0.94185, 0.13089
0.97439, 0.18861
0.96384, 0.15813
0.99902, 0.19084
0.99902, 0.16364
1.02716, 0.19851
1.01660, 0.16912
1.05178, 0.20545
1.05178, 0.17826
1.08036, 0.19916
1.07377, 0.17467
1.10455, 0.21281
1.10455, 0.18562
1.13093, 0.19383
1.15907, 0.21075
1.14852, 0.18571
1.18370, 0.21660
1.18370, 0.18941
1.21228, 0.21168
1.20569, 0.18311
1.23647, 0.22034
1.23647, 0.19496
1.26285, 0.20770
1.29099, 0.22626
1.28044, 0.20774
1.31562, 0.22685
1.34376, 0.24486
1.33320, 0.21873
1.36838, 0.24963
1.39477, 0.25149
1.42115, 0.27874
1.42115, 0.24974
1.44753, 0.27880
1.44753, 0.25160
1.47392, 0.27432
1.49810, 0.29522
1.50909, 0.27530
1.50030, 0.24083
1.52888, 0.31024
1.53548, 0.29530
1.55482, 0.32798
1.57769, 0.33999
1.59880, 0.37702
1.62342, 0.41243
1.61463, 0.38249
1.64277, 0.43912
1.65860, 0.48321
1.66300, 0.44514
1.67795, 0.51643
1.67619, 0.47509
1.69378, 0.54855
1.70257, 0.50234
1.71312, 0.58395
1.72016, 0.54951
1.73775, 0.61663
1.73775, 0.58944
1.76413, 0.59856
1.76413, 0.56955
1.79052, 0.56598
1.78612, 0.54331
1.80151, 0.52294
1.82130, 0.52434
1.82569, 0.49716
1.84504, 0.47762
1.86967, 0.47549
1.86967, 0.45011
1.89385, 0.44563
1.90704, 0.42662
1.93343, 0.43755
1.92683, 0.41578
1.95761, 0.43760
1.98575, 0.46377
1.97520, 0.43764
2.01214, 0.48449
2.00158, 0.45945
2.03852, 0.50848
2.02797, 0.48126
2.06490, 0.54117
2.06314, 0.50309
2.09129, 0.57386
2.08953, 0.53850
2.08953, 0.50722
2.11767, 0.59458
2.10712, 0.56845
2.14053, 0.59789
2.16164, 0.58271
2.18627, 0.58494
2.18627, 0.55774
2.21265, 0.56323
2.21265, 0.53422
2.23903, 0.53791
2.23903, 0.50890
2.26542, 0.52708
2.26542, 0.49807
2.29180, 0.51263
2.29180, 0.48725
2.31598, 0.49274
2.32698, 0.47101
2.34457, 0.49461
2.35556, 0.46835
2.37974, 0.49469
2.37974, 0.46386
2.40613, 0.49837
2.40613, 0.46754
2.39733, 0.43852
