1.08476, 0.01890
1.13305, 0.02346
1.15939, 0.02072
1.18792, 0.02368
1.21382, 0.03421
1.20329, 0.02163
1.24016, 0.04405
1.22963, 0.03257
1.26475, 0.05854
1.26036, 0.04214
1.28406, 0.07467
1.30689, 0.08014
1.32796, 0.07194
1.35255, 0.06811
1.35255, 0.05444
1.38108, 0.06196
1.37450, 0.04897
1.40523, 0.06264
1.43157, 0.06583
1.45967, 0.08288
1.44913, 0.06811
1.48249, 0.08561
1.50357, 0.07631
1.51279, 0.09614
1.53869, 0.11022
1.52815, 0.09545
1.56503, 0.12498
1.55449, 0.11459
1.58259, 0.14467
1.59839, 0.17201
1.60937, 0.18978
1.60717, 0.15925
1.59839, 0.14193
1.61595, 0.20846
1.62649, 0.22997
1.63571, 0.27180
1.63351, 0.25220
1.62473, 0.18841
1.64405, 0.30543
1.64229, 0.28410
1.63351, 0.20481
1.65327, 0.32921
1.64229, 0.23215
1.64229, 0.21848
1.65985, 0.37842
1.65985, 0.35974
1.65985, 0.34698
1.65107, 0.25949
1.67039, 0.43666
1.66863, 0.41442
1.66863, 0.39802
1.65985, 0.30324
1.65985, 0.28683
1.67961, 0.46044
1.66863, 0.33058
1.66863, 0.31691
1.68795, 0.49462
1.68619, 0.47548
1.67741, 0.37979
1.67741, 0.35792
1.69058, 0.43857
1.68619, 0.41807
1.68619, 0.40440
1.69497, 0.45634
1.71429, 0.51157
1.71253, 0.49462
1.70375, 0.48095
1.73887, 0.51649
1.73887, 0.50009
1.73448, 0.48779
1.74765, 0.47138
1.75643, 0.44883
1.76521, 0.50191
1.76082, 0.48642
1.76697, 0.42354
1.76082, 0.40576
1.76960, 0.46455
1.77575, 0.38526
1.78497, 0.44267
1.78497, 0.36065
1.78717, 0.42080
1.79156, 0.40166
1.79156, 0.33714
1.79595, 0.38253
1.80253, 0.31691
1.80034, 0.29777
1.80034, 0.36339
1.80912, 0.28501
1.80912, 0.34151
1.81790, 0.31964
1.82229, 0.30050
1.82843, 0.27371
1.84599, 0.25075
1.84424, 0.27043
1.86619, 0.25129
1.87058, 0.23580
1.88989, 0.22559
1.91623, 0.22942
1.90570, 0.21848
1.94082, 0.23215
1.96716, 0.24241
1.95838, 0.22942
1.98647, 0.25949
2.01106, 0.27521
2.00228, 0.26223
2.03081, 0.29162
2.03959, 0.30871
2.02862, 0.27590
2.04837, 0.32921
2.05715, 0.34972
2.06593, 0.36886
2.05496, 0.30597
2.07471, 0.39209
2.06374, 0.32784
2.08306, 0.43994
2.08130, 0.41807
2.08130, 0.40166
2.08130, 0.35154
2.09184, 0.50009
2.09008, 0.47822
2.09008, 0.46181
2.09184, 0.36886
2.09886, 0.54520
2.09886, 0.52561
2.10764, 0.58621
2.10764, 0.56753
2.09886, 0.43994
2.09886, 0.42354
2.09886, 0.40713
2.09886, 0.39073
2.11642, 0.61082
2.11642, 0.51034
2.11203, 0.49462
2.10764, 0.47822
2.10764, 0.46181
2.12520, 0.55614
2.11642, 0.53836
2.13398, 0.62585
2.13398, 0.59305
2.13398, 0.57664
2.14496, 0.60808
2.15330, 0.56024
2.14935, 0.53700
2.16032, 0.58393
2.16032, 0.51513
2.16032, 0.50146
2.16032, 0.60398
2.16910, 0.48696
2.16910, 0.56570
2.16910, 0.54930
2.17349, 0.53290
2.17788, 0.46728
2.17788, 0.45088
2.17788, 0.51649
2.18842, 0.43338
2.19105, 0.50009
2.18666, 0.48368
2.19544, 0.46181
2.20598, 0.41369
2.20422, 0.43447
2.23056, 0.40895
2.23056, 0.39620
2.25690, 0.40576
2.25690, 0.39346
2.27446, 0.42490
2.27885, 0.40713
2.29378, 0.44049
2.30958, 0.46865
2.31836, 0.49325
2.31397, 0.44814
2.33812, 0.51239
2.33153, 0.48095
2.32714, 0.46455
2.34470, 0.53107
2.34470, 0.49644
2.36402, 0.56242
2.36226, 0.54019
2.36226, 0.50556
2.37324, 0.58621
2.36226, 0.52743
2.38158, 0.61820
2.37982, 0.59851
2.38860, 0.64226
2.38641, 0.55750
2.39958, 0.67370
2.39738, 0.65502
2.39299, 0.57664
2.40616, 0.70651
2.40616, 0.69147
2.40324, 0.62494
2.39738, 0.60945
2.39738, 0.59305
2.39738, 0.54383
2.41494, 0.73111
2.41933, 0.68053
2.41494, 0.65866
2.43250, 0.77896
2.43250, 0.76255
2.43470, 0.74342
2.42811, 0.71334
2.42372, 0.69694
2.44348, 0.81040
2.44128, 0.79172
2.43250, 0.72975
2.45226, 0.83091
2.46104, 0.85004
2.45006, 0.76802
2.45006, 0.75435
2.46762, 0.90472
2.46762, 0.88832
2.46762, 0.87192
2.45884, 0.80630
2.47860, 0.95530
2.47640, 0.93571
2.47640, 0.91931
2.46762, 0.82544
2.48738, 0.97444
2.47640, 0.85551
2.47640, 0.84184
2.48519, 0.89926
2.48519, 0.88285
2.49397, 0.94847
2.49397, 0.93206
2.51328, 0.99221
2.51153, 0.97034
2.51153, 0.96077
2.52031, 1.02912
2.52031, 1.01408
2.52909, 1.10294
2.52909, 1.08335
2.52909, 1.06694
2.52909, 1.05054
2.53787, 1.16036
2.53787, 1.14167
2.53787, 1.12527
2.53787, 0.99700
2.52909, 0.98128
2.52909, 0.96761
2.54665, 1.18496
2.53787, 1.03596
2.53787, 1.01955
2.55718, 1.20875
2.55104, 1.11524
2.54665, 1.09611
2.54665, 1.07970
2.54665, 1.06330
2.56421, 1.26562
2.56421, 1.24921
2.56421, 1.23281
2.55982, 1.16992
2.55543, 1.15079
2.55543, 1.13438
2.55982, 0.99768
2.57518, 1.29979
2.57299, 1.28020
2.56421, 1.18359
2.57299, 1.21640
2.57299, 1.20273
2.59274, 1.39001
2.59055, 1.37133
2.59055, 1.35493
2.59055, 1.33852
2.59055, 1.32303
2.58177, 1.26015
2.58177, 1.23827
2.60108, 1.50621
2.59933, 1.48434
2.59933, 1.46793
2.59933, 1.45153
2.59933, 1.43512
2.59933, 1.41872
2.59933, 1.40505
2.59055, 1.30936
2.59055, 1.29569
2.60811, 1.65795
2.60811, 1.63927
2.60811, 1.62286
2.60811, 1.60646
2.60811, 1.59005
2.60811, 1.57365
2.60811, 1.55724
2.60811, 1.54084
2.60811, 1.52808
2.61689, 1.71536
2.61689, 1.69577
2.61689, 1.67936
2.60811, 1.38044
2.60811, 1.34764
2.62742, 1.75774
2.62567, 1.73587
2.62567, 1.50758
2.61689, 1.49527
2.61689, 1.47887
2.61689, 1.46246
2.61689, 1.44606
2.61689, 1.42966
2.61689, 1.41325
2.63620, 1.84304
2.63445, 1.82153
2.63445, 1.80513
2.63445, 1.78873
2.63445, 1.77414
2.63006, 1.66752
2.62567, 1.64838
2.62567, 1.63197
2.62567, 1.61557
2.62567, 1.59917
2.62567, 1.58276
2.62567, 1.56636
2.62567, 1.54995
2.62567, 1.53355
2.64323, 1.94912
2.64323, 1.93272
2.64323, 1.91631
2.64323, 1.89991
2.64323, 1.88350
2.64323, 1.86710
2.63445, 1.71946
2.63445, 1.70306
2.63445, 1.68665
2.65420, 1.99970
2.65201, 1.98011
2.65201, 1.96370
2.64323, 1.74680
2.64323, 1.50074
2.66079, 2.03251
2.66079, 2.01474
2.65786, 1.85252
2.65640, 1.83429
2.65201, 1.81789
2.65201, 1.79602
2.66518, 1.94912
2.66079, 1.92725
2.66079, 1.91084
2.66079, 1.89444
2.66079, 1.87804
2.67835, 2.04572
