0.90589, 0.04484
0.91730, 0.06058
0.94101, 0.03812
0.94101, 0.05597
0.96647, 0.02711
0.97801, 0.04259
1.00246, 0.06160
0.99368, 0.03064
1.00685, 0.04505
1.02880, 0.07209
1.03905, 0.05776
1.05807, 0.04523
1.07533, 0.06119
1.09319, 0.07209
1.08368, 0.04753
1.11045, 0.08668
1.12318, 0.07670
1.14586, 0.09001
1.17952, 0.11201
1.17586, 0.09628
1.16781, 0.08361
1.18830, 0.12967
1.19562, 0.15066
1.20732, 0.16754
1.21230, 0.19447
1.21756, 0.18149
1.20440, 0.11278
1.22384, 0.21280
1.20879, 0.13735
1.20879, 0.12507
1.20879, 0.10050
1.23366, 0.23254
1.24140, 0.25623
1.23951, 0.24176
1.24829, 0.30317
1.24829, 0.28782
1.25093, 0.27461
1.24390, 0.19979
1.26000, 0.35742
1.25707, 0.34232
1.25707, 0.33017
1.25707, 0.31852
1.24390, 0.21565
1.26773, 0.40582
1.26585, 0.38915
1.26585, 0.37687
1.26585, 0.36612
1.25268, 0.22794
1.27651, 0.44092
1.27463, 0.42370
1.29512, 0.34821
1.28780, 0.33388
1.30285, 0.40889
1.30097, 0.39222
1.30097, 0.37994
1.30097, 0.36766
1.30097, 0.35691
1.30097, 0.43982
1.30097, 0.42754
1.30975, 0.31833
1.31853, 0.30164
1.31853, 0.28935
1.31853, 0.27707
1.31590, 0.26356
1.31999, 0.34002
1.32731, 0.25250
1.32731, 0.24022
1.32468, 0.22640
1.32292, 0.39990
1.33609, 0.20990
1.34750, 0.19262
1.34487, 0.17880
1.35365, 0.16575
1.35102, 0.15240
1.36243, 0.14119
1.37121, 0.13044
1.36682, 0.20030
1.39755, 0.13735
1.40896, 0.12414
1.43998, 0.12251
1.45462, 0.11624
1.46925, 0.13812
1.48723, 0.16192
1.48681, 0.14861
1.47217, 0.12660
1.51168, 0.16806
1.52046, 0.15654
1.51783, 0.14288
1.53217, 0.13070
1.54241, 0.14963
1.56436, 0.13274
1.56436, 0.12161
1.59948, 0.13351
1.59948, 0.12315
1.63522, 0.12704
1.66972, 0.13735
1.66972, 0.12391
1.69794, 0.14897
1.72428, 0.16104
1.72678, 0.14400
1.74083, 0.17973
1.74961, 0.19641
1.74434, 0.16652
1.76629, 0.21514
1.77595, 0.23316
1.76190, 0.18495
1.78473, 0.24974
1.78385, 0.20107
1.79556, 0.26632
1.80141, 0.29191
1.80580, 0.27860
1.81312, 0.34616
1.81019, 0.33081
1.81019, 0.31891
1.80580, 0.30829
1.80141, 0.23715
1.79702, 0.22333
1.79702, 0.21105
1.82085, 0.39617
1.81897, 0.37917
1.81897, 0.36689
1.81897, 0.35691
1.80580, 0.24790
1.82921, 0.42805
1.82775, 0.41295
1.83841, 0.51067
1.83653, 0.49356
1.83653, 0.48128
1.83653, 0.46899
1.83653, 0.45671
1.83653, 0.44558
1.84531, 0.59899
1.84531, 0.58415
1.84531, 0.57186
1.84531, 0.55958
1.84531, 0.54730
1.84794, 0.53409
1.83214, 0.52734
1.83214, 0.33925
1.85702, 0.67883
1.85409, 0.66322
1.85409, 0.65094
1.85409, 0.63865
1.85409, 0.62637
1.85409, 0.61409
1.84750, 0.39491
1.86287, 0.80209
1.86287, 0.78605
1.86287, 0.77377
1.86287, 0.76148
1.86287, 0.74920
1.86287, 0.73692
1.86287, 0.72464
1.86550, 0.71128
1.85848, 0.69930
1.84970, 0.69009
1.87353, 0.89495
1.87165, 0.87817
1.87165, 0.86589
