0.90580, 0.00592
0.93223, 0.00412
0.94105, 0.03339
0.94105, 0.01876
0.96968, 0.02657
0.96748, 0.00964
0.99391, 0.03162
0.99215, 0.01150
1.02255, 0.02937
1.02035, 0.01062
1.04855, 0.04778
1.04678, 0.02620
1.04458, 0.01019
1.07322, 0.04818
1.07322, 0.03171
1.07322, 0.01159
1.09965, 0.06238
1.09965, 0.04272
1.09965, 0.02625
1.09965, 0.01071
1.11904, 0.07530
1.12609, 0.05006
1.11728, 0.03633
1.12609, 0.00708
1.14547, 0.08082
1.14371, 0.05923
1.16354, 0.10635
1.17235, 0.12557
1.17235, 0.08853
1.17015, 0.06932
1.16574, 0.05560
1.19834, 0.13026
1.19658, 0.10868
1.19658, 0.09221
1.19658, 0.07667
1.19218, 0.06248
1.22302, 0.14346
1.22302, 0.12700
1.22522, 0.10779
1.21861, 0.09544
1.21420, 0.07760
1.24945, 0.13983
1.24945, 0.12337
1.24725, 0.10507
1.27589, 0.14764
1.27589, 0.12889
1.27809, 0.11060
1.26707, 0.10235
1.29351, 0.16549
1.30232, 0.14904
1.30056, 0.12818
1.31994, 0.16552
1.31994, 0.11705
1.33096, 0.14770
1.32876, 0.12895
1.33933, 0.17981
1.33757, 0.11066
1.35739, 0.15596
1.34932, 0.13537
1.36400, 0.18386
1.36400, 0.16831
1.38383, 0.15324
1.39220, 0.18755
1.39044, 0.16834
1.40806, 0.16196
1.41687, 0.19855
1.41687, 0.18209
1.43449, 0.16565
1.44507, 0.20627
1.44331, 0.18395
1.46093, 0.23153
1.45212, 0.16841
1.46974, 0.21507
1.46974, 0.20044
1.46093, 0.18488
1.48913, 0.22936
1.49838, 0.20413
1.50675, 0.25353
1.49618, 0.19041
1.51556, 0.22665
1.53318, 0.26783
1.53142, 0.24807
1.56006, 0.27965
1.55786, 0.25976
1.54905, 0.25083
1.56887, 0.30024
1.58429, 0.28288
1.57548, 0.26184
1.59310, 0.31399
1.59531, 0.29478
1.61954, 0.31951
1.62174, 0.30030
1.61513, 0.28932
1.63055, 0.33461
1.63936, 0.35520
1.63716, 0.30306
1.65478, 0.33601
1.66536, 0.36346
1.66360, 0.34562
1.69003, 0.39229
1.69003, 0.37263
1.69003, 0.35617
1.68563, 0.34290
1.70942, 0.40741
1.71867, 0.38821
1.72748, 0.43075
1.73409, 0.41109
1.75391, 0.46096
1.75171, 0.44312
1.74731, 0.42940
1.76052, 0.48063
1.75171, 0.41294
1.78035, 0.49392
1.78035, 0.46236
1.76934, 0.44863
1.78990, 0.47792
1.78696, 0.42944
1.80634, 0.51727
1.80458, 0.49531
1.80458, 0.48160
1.82397, 0.53924
1.83278, 0.51181
1.82220, 0.49533
1.85040, 0.55573
1.84423, 0.53652
1.84864, 0.52280
1.84864, 0.50085
1.86803, 0.57550
1.87507, 0.55393
1.88565, 0.59747
1.89270, 0.57681
1.91032, 0.60930
1.91032, 0.59238
1.92794, 0.62853
1.93676, 0.61070
1.92794, 0.59149
1.94733, 0.64144
1.96319, 0.62445
1.97200, 0.65464
1.97200, 0.63818
2.00064, 0.65879
1.99256, 0.64003
2.02487, 0.67116
2.02487, 0.65470
2.05131, 0.67668
2.05131, 0.65473
2.07774, 0.68220
2.07598, 0.66134
2.09536, 0.65478
2.10418, 0.68771
2.10418, 0.67125
2.13237, 0.69104
