0.92477, 0.04562
0.92477, 0.03466
0.92338, 0.02188
0.94138, 0.03466
0.94000, 0.02188
0.95800, 0.03192
0.95938, 0.01823
0.96769, 0.04288
0.97461, 0.02645
0.97461, 0.01549
0.98292, 0.04562
0.98292, 0.03466
0.99123, 0.01892
0.99538, 0.03740
1.00784, 0.02645
1.00922, 0.01275
1.02445, 0.02097
1.02445, 0.01002
1.03414, 0.03192
1.04107, 0.01138
1.04937, 0.03466
1.04937, 0.02371
1.05907, 0.01093
1.06599, 0.02371
1.07430, 0.01002
1.09091, 0.01002
1.10752, 0.01138
1.12275, 0.01093
1.14075, 0.00728
1.15875, 0.01093
1.17398, 0.02097
1.17398, 0.01002
1.19059, 0.01138
1.20721, 0.01002
1.22382, 0.01002
1.23213, 0.02097
1.24182, 0.01093
1.24874, 0.02371
1.25705, 0.01002
1.26536, 0.01823
1.27505, 0.01002
1.29028, 0.01344
1.30828, 0.02097
1.30689, 0.00865
1.32350, 0.02097
1.32350, 0.01002
1.34012, 0.01138
1.35673, 0.02097
1.35673, 0.01002
1.37335, 0.02645
1.37335, 0.01138
1.38996, 0.02645
1.38996, 0.01138
1.40657, 0.01823
1.40657, 0.00865
1.42319, 0.02097
1.42319, 0.01002
1.44119, 0.02645
1.43842, 0.01093
1.45642, 0.03192
1.45642, 0.02097
1.45642, 0.00728
1.47303, 0.02919
1.47303, 0.01823
1.47303, 0.00865
1.49103, 0.02645
1.48826, 0.01093
1.50626, 0.03740
1.50764, 0.02371
1.50487, 0.01002
1.52287, 0.03740
1.52426, 0.02371
1.52287, 0.00728
1.53949, 0.03466
1.53810, 0.02188
1.53949, 0.00728
1.55610, 0.03192
1.55610, 0.02097
1.55610, 0.01002
1.57271, 0.04288
1.57271, 0.03192
1.57271, 0.02097
1.57271, 0.00865
1.58933, 0.04562
1.58933, 0.03466
1.58933, 0.02371
1.58933, 0.00728
1.60594, 0.04014
1.60594, 0.02919
1.60594, 0.01960
1.60594, 0.00728
1.62394, 0.03740
1.62117, 0.02280
1.62256, 0.00728
1.63917, 0.04836
1.63917, 0.03740
1.63917, 0.02645
1.63917, 0.00728
1.65578, 0.04562
1.65578, 0.03466
1.65578, 0.02371
1.65440, 0.01093
1.67240, 0.04288
1.67240, 0.03192
1.67240, 0.02097
1.67240, 0.01002
1.68901, 0.04836
1.68901, 0.03740
1.68901, 0.02645
1.68901, 0.01138
1.70563, 0.05383
1.70563, 0.04288
1.70563, 0.03192
1.70563, 0.00728
1.72362, 0.05383
1.72224, 0.04014
1.72086, 0.02736
1.72224, 0.00728
1.73885, 0.05931
1.73885, 0.04836
1.73747, 0.03466
1.73885, 0.00728
1.75685, 0.05383
1.75547, 0.04151
1.75547, 0.00728
1.77347, 0.06479
1.77208, 0.05109
1.77208, 0.04151
1.76793, 0.00728
1.78870, 0.06753
1.78870, 0.05657
1.78870, 0.04562
1.78454, 0.00728
1.80531, 0.07026
1.80531, 0.05931
1.80531, 0.04836
1.80531, 0.03740
1.80116, 0.00728
1.82331, 0.06479
1.82192, 0.05246
1.81777, 0.04288
1.83992, 0.07574
1.83715, 0.06022
1.85515, 0.08122
1.85515, 0.07026
1.85515, 0.05931
1.87177, 0.07574
1.87177, 0.06479
1.87177, 0.05383
1.88976, 0.07574
1.88838, 0.06342
1.88423, 0.05383
1.90499, 0.08122
1.90499, 0.07026
1.92299, 0.08670
1.92022, 0.07118
1.93822, 0.09217
1.93961, 0.07848
1.93407, 0.07026
1.95622, 0.09217
1.95484, 0.07985
