0.97540, 0.03254
1.01812, 0.03221
1.04202, 0.08512
1.05845, 0.03138
1.06689, 0.07169
1.09996, 0.02716
1.14151, 0.03407
1.18302, 0.02755
1.22456, 0.03177
1.26922, 0.03810
1.30485, 0.03458
1.34921, 0.05557
1.38573, 0.04866
1.39897, 0.03458
1.43914, 0.04354
1.48564, 0.05195
1.52497, 0.04418
1.56518, 0.06631
1.60672, 0.07233
1.63466, 0.04434
1.66675, 0.08704
1.70644, 0.09011
1.74801, 0.10163
1.78957, 0.11199
1.83115, 0.13003
1.87069, 0.15661
1.89093, 0.21115
1.90770, 0.25913
1.92448, 0.31095
1.93018, 0.36277
1.94217, 0.50074
1.93769, 0.42263
1.95919, 0.62656
1.94886, 0.57325
1.94050, 0.55534
1.96950, 0.71710
1.95751, 0.67817
1.97773, 0.83267
1.97446, 0.78257
1.97158, 0.74982
1.95678, 0.45553
1.98501, 0.90677
1.98300, 0.85474
1.96937, 0.49584
2.00742, 0.70312
2.00940, 0.80100
2.00345, 0.75877
2.01413, 0.63850
2.01121, 0.59180
2.01246, 0.55022
2.00809, 0.90847
2.01208, 0.85857
2.02339, 0.50467
2.01662, 0.46705
2.02976, 0.42329
2.02463, 0.37569
2.03530, 0.33654
2.03267, 0.29585
2.04085, 0.25593
2.06275, 0.20603
2.08399, 0.16765
2.12289, 0.17362
2.16344, 0.15537
2.19683, 0.20843
2.18833, 0.14846
2.23839, 0.21985
2.27689, 0.24586
2.30814, 0.27897
2.33940, 0.31351
2.37628, 0.29871
2.39775, 0.27257
2.42848, 0.29980
2.47117, 0.29125
2.51103, 0.34678
2.53694, 0.40420
2.56419, 0.43799
2.59401, 0.39604
2.61460, 0.34278
2.65048, 0.33874
2.69865, 0.32935
2.73361, 0.36286
2.77878, 0.38875
2.82036, 0.40659
2.86384, 0.43933
2.90260, 0.47617
2.94529, 0.51657
2.97041, 0.57773
2.97014, 0.49392
2.99659, 0.60140
3.02233, 0.65386
3.03726, 0.70580
3.06231, 0.74496
3.08181, 0.78244
3.10527, 0.82348
3.12085, 0.87163
3.13896, 0.90656
3.16676, 0.94302
3.16245, 0.89312
3.18890, 1.00087
3.19619, 1.05434
3.22435, 1.09224
3.21676, 0.99292
3.25784, 1.17621
3.25458, 1.13034
3.26596, 1.22579
3.25655, 1.09752
3.29136, 1.26929
3.29619, 1.15846
3.30560, 1.49672
3.30714, 1.33167
3.30824, 1.21336
3.31678, 1.74430
3.31454, 1.69306
3.31442, 1.65467
3.31429, 1.61629
3.31417, 1.57790
3.31613, 1.54182
3.31579, 1.43722
3.31354, 1.38598
3.31909, 1.81627
3.31070, 1.78749
3.30436, 1.11575
3.32981, 1.27953
3.33543, 1.18320
3.34895, 1.48936
3.34544, 1.34387
3.33797, 1.23602
3.35559, 1.54566
3.35521, 1.43051
3.35509, 1.39212
3.39052, 1.50557
3.38850, 1.45200
3.39003, 1.35203
3.38801, 1.29846
3.38788, 1.26008
3.38498, 1.21875
3.40038, 1.59268
3.39435, 1.54822
3.39943, 1.40748
3.39871, 1.18357
3.40779, 1.70858
3.40577, 1.65467
3.40567, 1.62243
3.41333, 1.84890
3.41457, 1.80514
3.41444, 1.76676
3.42148, 1.94444
3.41897, 1.88345
3.43376, 1.50399
3.43005, 1.45661
3.43326, 1.35045
3.42955, 1.30307
3.42942, 1.26469
3.42930, 1.22630
3.43083, 1.12940
3.43873, 1.57253
3.43581, 1.52775
3.44098, 1.41515
3.43531, 1.37421
3.43748, 1.19022
3.42883, 1.08377
3.43649, 1.73759
3.43495, 1.68769
3.43482, 1.64930
3.43056, 1.61475
3.43946, 1.79900
3.46333, 1.47785
3.47231, 1.31755
3.47097, 1.27083
3.47084, 1.23244
3.48555, 1.49960
3.48309, 1.42283
3.47963, 1.37984
3.48228, 1.34350
3.47901, 1.18868
3.48955, 1.14646
3.48702, 1.09886
3.48412, 1.05818
3.48980, 0.99580
3.50065, 1.03472
3.49364, 0.94521
3.51200, 1.54438
3.51461, 1.28417
3.51029, 1.23283
3.52333, 1.48254
3.52131, 1.42897
3.52119, 1.39059
3.52106, 1.35220
3.51818, 1.31791
3.53220, 1.20173
3.53081, 1.15798
3.53069, 1.11959
3.53056, 1.08121
3.54067, 0.99772
3.54852, 1.04063
3.55399, 1.26161
3.56861, 1.50216
3.56491, 1.42667
