0.90362, 0.23692
0.91596, 0.21156
0.92002, 0.19306
0.95107, 0.22203
0.93673, 0.20676
0.98534, 0.22230
0.97416, 0.20676
1.01409, 0.22948
1.04216, 0.21864
1.07592, 0.23496
1.06155, 0.21499
1.10460, 0.22869
1.12477, 0.21663
1.15176, 0.23372
1.15724, 0.22047
1.18146, 0.23801
1.20159, 0.21864
1.23212, 0.22321
1.22369, 0.20402
1.24887, 0.24377
1.26815, 0.22138
1.29863, 0.21807
1.33059, 0.23143
1.35866, 0.22047
1.38840, 0.22673
1.41700, 0.24162
1.44783, 0.22987
1.46087, 0.22321
1.48359, 0.24906
1.51505, 0.24377
1.51358, 0.22961
1.54652, 0.24044
1.58166, 0.25473
1.61489, 0.24822
1.65006, 0.26785
1.63569, 0.24788
1.68152, 0.26296
1.68142, 0.24514
1.71660, 0.26668
1.70222, 0.24514
1.74730, 0.27584
1.77303, 0.26570
1.79986, 0.28156
1.80625, 0.25610
1.82859, 0.28397
1.85071, 0.27210
1.88129, 0.28797
1.91213, 0.29832
1.92535, 0.28297
1.95621, 0.29757
1.99038, 0.30983
2.01444, 0.29859
2.04126, 0.31328
2.07029, 0.31860
2.09020, 0.30874
2.11622, 0.33051
2.11011, 0.29996
2.14598, 0.33952
2.17267, 0.33149
2.20051, 0.35068
2.20598, 0.33834
2.23378, 0.35113
2.26430, 0.35479
2.26667, 0.33121
2.29843, 0.35863
2.29331, 0.33560
2.32833, 0.34985
2.33906, 0.33629
2.36593, 0.35949
2.37236, 0.34108
2.39925, 0.36771
2.41398, 0.34657
2.43082, 0.38220
2.43070, 0.36027
2.45143, 0.34862
2.46583, 0.37515
2.50012, 0.37946
2.49722, 0.35547
2.53259, 0.41314
2.52235, 0.38768
2.52223, 0.36575
2.51801, 0.35479
2.55991, 0.41053
2.56145, 0.38933
2.58884, 0.37809
2.59869, 0.40504
2.61598, 0.44995
2.61543, 0.42241
2.63201, 0.41235
2.64331, 0.45073
2.64736, 0.43017
2.66389, 0.41098
2.68340, 0.43063
2.71661, 0.46937
2.71149, 0.44525
2.70142, 0.42880
2.70130, 0.40687
2.74743, 0.47575
2.78073, 0.48157
2.81407, 0.49322
2.83363, 0.52124
2.84878, 0.50190
2.86599, 0.53532
2.89760, 0.55593
2.92824, 0.58140
2.95056, 0.60607
2.98056, 0.62304
3.00069, 0.64719
3.01749, 0.67643
3.01022, 0.61521
3.04751, 0.69705
3.08155, 0.72897
3.06896, 0.70841
3.10845, 0.75736
3.13996, 0.76221
3.15953, 0.79019
3.19187, 0.80122
3.17754, 0.78790
3.22350, 0.82628
3.21710, 0.79750
3.24860, 0.85278
3.27367, 0.87288
3.28436, 0.85150
3.30874, 0.87641
3.30816, 0.84364
3.33481, 0.89938
3.34029, 0.88659
3.36716, 0.91087
3.40050, 0.92379
3.39606, 0.89317
3.43208, 0.93867
3.43014, 0.91008
3.46714, 0.93985
3.45897, 0.91400
3.49868, 0.94964
3.50105, 0.92606
3.52668, 0.99852
3.53487, 1.02530
3.53458, 0.97266
3.53194, 0.94690
3.52932, 0.92387
3.54084, 1.05243
3.55584, 0.90633
3.55872, 1.02639
3.56548, 0.99578
3.56121, 0.97522
3.56526, 0.95512
3.56514, 0.93319
3.56762, 0.88156
3.59178, 0.91674
3.60048, 0.98488
3.59853, 0.95512
3.59843, 0.93593
3.59815, 0.88522
3.62242, 0.91290
3.62777, 0.97705
3.63182, 0.95786
3.63170, 0.93593
3.65658, 0.92325
3.66831, 1.03918
3.66539, 1.01269
3.66527, 0.99076
3.66515, 0.96883
3.66367, 0.95055
3.67401, 1.06614
3.69188, 1.03918
3.69033, 1.00994
3.69855, 0.99213
3.69842, 0.96746
3.69689, 0.94233
3.72315, 0.92771
3.73171, 0.97157
3.73159, 0.94964
3.73135, 0.90578
3.72872, 0.88111
3.74015, 0.99350
3.73943, 0.86329
3.74920, 1.12508
3.74908, 1.10315
3.74895, 1.08122
3.74883, 1.05929
3.74871, 1.03736
3.74859, 1.01543
3.76024, 1.16674
3.75761, 1.14289
3.75891, 0.92551
3.76776, 0.97157
3.76347, 0.94781
3.76711, 0.90468
3.76447, 0.87836
3.76703, 0.83999
3.76411, 0.81258
