0.90340, 0.16868
0.90340, 0.16433
0.91365, 0.17304
0.92243, 0.17957
0.92243, 0.16652
0.92975, 0.17305
0.93853, 0.18067
0.93853, 0.17632
0.94000, 0.16871
0.93853, 0.16327
0.95756, 0.17742
0.95610, 0.17198
0.95610, 0.16763
0.95464, 0.16256
0.97367, 0.18396
0.97367, 0.17961
0.97367, 0.17526
0.96928, 0.16927
0.98245, 0.19702
0.98245, 0.19267
0.98245, 0.18832
0.99123, 0.20573
0.99123, 0.20138
0.98684, 0.18234
1.00002, 0.21009
0.99855, 0.19595
1.00880, 0.20575
1.01026, 0.20031
1.01319, 0.21010
1.02637, 0.20576
1.02637, 0.19978
1.04540, 0.20578
1.04247, 0.19997
1.05418, 0.21666
1.05272, 0.21122
1.06296, 0.22319
1.05711, 0.20579
1.05711, 0.20143
1.07028, 0.23408
1.07028, 0.22973
1.06589, 0.21667
1.06589, 0.21232
1.07907, 0.23844
1.07907, 0.22538
1.07907, 0.22103
1.08785, 0.24279
1.08785, 0.23409
1.08785, 0.22974
1.09663, 0.23845
1.09663, 0.22540
1.09663, 0.22105
1.10542, 0.24281
1.10542, 0.23411
1.10688, 0.22867
1.11420, 0.23846
1.12445, 0.24282
1.12445, 0.23412
1.11859, 0.22977
1.14201, 0.24719
1.14055, 0.24175
1.14055, 0.23794
1.13616, 0.23413
1.15958, 0.25155
1.15812, 0.24611
1.15812, 0.24176
1.15812, 0.23796
1.16690, 0.26244
1.16690, 0.25809
1.17715, 0.26680
1.17568, 0.25537
1.17129, 0.24939
1.17129, 0.24504
1.17129, 0.24069
1.18593, 0.26028
1.19325, 0.26572
1.19471, 0.25412
1.20203, 0.26029
1.20350, 0.24905
1.21082, 0.26465
1.21082, 0.25595
1.22106, 0.25922
1.21521, 0.25160
1.22838, 0.26901
1.22838, 0.26466
1.23717, 0.28207
1.23717, 0.27772
1.23863, 0.27229
1.23278, 0.26032
1.24741, 0.28643
1.26498, 0.29080
1.25913, 0.28644
1.28108, 0.29190
1.27962, 0.28682
1.30011, 0.29192
1.29426, 0.28702
1.30743, 0.29736
1.31768, 0.30172
1.31622, 0.29411
1.33378, 0.31044
1.33525, 0.30500
1.32939, 0.30173
1.32939, 0.29738
1.34403, 0.31371
1.35135, 0.31915
1.36013, 0.31318
1.36892, 0.31808
1.37916, 0.31156
1.38648, 0.31701
1.39527, 0.31266
1.39527, 0.30831
1.40405, 0.32137
1.40405, 0.31702
1.41283, 0.32573
1.41283, 0.31268
1.40844, 0.30832
1.42308, 0.33335
1.41723, 0.33008
1.43186, 0.33880
1.44797, 0.33718
1.46553, 0.34100
1.46553, 0.33665
1.48456, 0.34428
1.47871, 0.33938
1.49188, 0.34972
1.50067, 0.35408
1.50067, 0.34592
1.50945, 0.35844
1.50506, 0.34973
1.51823, 0.35518
1.52848, 0.35954
1.54605, 0.36282
1.54019, 0.35847
1.56361, 0.36501
1.55776, 0.36066
1.57972, 0.37155
1.57972, 0.36557
1.58850, 0.37591
1.59875, 0.38027
1.59875, 0.37157
1.59728, 0.36667
1.61631, 0.38282
1.61046, 0.37810
1.61046, 0.37375
1.61046, 0.36777
1.63095, 0.38356
1.64266, 0.37922
1.64998, 0.38466
1.65877, 0.38902
1.65877, 0.38032
1.65877, 0.37434
1.66755, 0.39338
1.66755, 0.38468
1.67780, 0.39774
1.67780, 0.38940
1.67194, 0.38033
1.67194, 0.37598
1.69536, 0.40210
1.69390, 0.39666
1.71293, 0.40647
1.71147, 0.40103
1.71147, 0.39668
1.71147, 0.39233
1.71147, 0.38798
1.71000, 0.38290
1.72903, 0.41301
1.72903, 0.40866
1.72464, 0.40430
1.72464, 0.39995
1.72464, 0.39560
1.72464, 0.39125
1.72464, 0.38527
1.74806, 0.41520
1.74221, 0.41084
1.76417, 0.42391
1.76563, 0.41848
1.75978, 0.41358
1.77441, 0.42827
1.78173, 0.43481
1.77734, 0.42284
1.79198, 0.43916
1.79052, 0.42965
1.79930, 0.42612
1.80808, 0.44353
1.80369, 0.43917
1.80369, 0.43482
1.80369, 0.43047
1.81833, 0.44789
1.82565, 0.45442
1.83443, 0.45878
1.83004, 0.45007
1.84468, 0.46749
1.84322, 0.46205
1.85200, 0.47402
1.86225, 0.47838
1.86225, 0.46968
1.85932, 0.46351
1.87981, 0.48383
1.87396, 0.48057
1.87396, 0.47621
1.87396, 0.47186
1.87396, 0.46751
1.87396, 0.46316
1.88860, 0.48819
1.89738, 0.49364
1.90470, 0.50017
1.90616, 0.48929
1.91495, 0.50453
1.91495, 0.49583
1.92373, 0.51106
1.92227, 0.49094
1.93251, 0.50454
1.92666, 0.50019
1.92666, 0.49584
1.94130, 0.51434
1.93544, 0.51107
1.94862, 0.52414
1.94862, 0.51979
1.95886, 0.52850
1.96179, 0.52306
1.97643, 0.53504
1.97058, 0.52905
1.99400, 0.53940
1.98814, 0.53505
2.01156, 0.54377
2.00571, 0.53941
2.02035, 0.55030
2.02767, 0.54296
2.03791, 0.55467
2.03645, 0.54923
2.03645, 0.53944
2.04670, 0.54271
2.05548, 0.55686
2.05402, 0.55196
2.04963, 0.54815
2.06280, 0.56339
2.07158, 0.55904
2.07158, 0.55469
2.08183, 0.56775
2.08037, 0.56286
2.09940, 0.57212
2.09647, 0.56632
2.11696, 0.57431
2.11404, 0.56814
2.13453, 0.58085
2.13307, 0.57541
2.13160, 0.57070
2.15210, 0.58304
2.15063, 0.57760
2.14917, 0.57252
2.15942, 0.56782
2.16820, 0.58523
2.16820, 0.58088
2.16820, 0.57653
2.16820, 0.57218
2.17845, 0.56783
2.18577, 0.58198
2.18577, 0.57763
2.18577, 0.57328
2.19455, 0.56785
2.19455, 0.56350
2.20333, 0.58091
2.20333, 0.57656
2.20333, 0.57221
2.21358, 0.56786
2.21065, 0.56170
2.22090, 0.57875
2.22090, 0.57440
2.22236, 0.55917
2.22968, 0.57005
2.23115, 0.56461
2.23847, 0.57876
2.23847, 0.57441
2.24871, 0.57007
2.24725, 0.56463
