0.89658, 0.09276
0.89658, 0.08293
0.90073, 0.10586
0.91320, 0.09439
0.90904, 0.07965
0.90904, 0.06983
0.92150, 0.10586
0.92981, 0.12224
0.94643, 0.12224
0.96305, 0.11569
0.97967, 0.10586
0.99767, 0.11350
1.01290, 0.12551
1.00875, 0.11569
1.02952, 0.12224
1.02537, 0.11569
1.04198, 0.11569
1.05583, 0.10695
1.07106, 0.11896
1.06691, 0.10914
1.08076, 0.13207
1.09599, 0.13534
1.09184, 0.12879
1.11261, 0.12879
1.11261, 0.11896
1.13061, 0.11896
1.12507, 0.10914
1.14723, 0.13316
1.14169, 0.11896
1.16385, 0.15281
1.15831, 0.14189
1.17908, 0.15827
1.17908, 0.14844
1.19570, 0.14844
1.19570, 0.13698
1.21232, 0.14517
1.20816, 0.13534
1.22893, 0.15500
1.24555, 0.15827
1.25524, 0.14735
1.27048, 0.14517
1.28710, 0.15172
1.28294, 0.14189
1.29679, 0.16592
1.31202, 0.19103
1.30787, 0.18120
1.32033, 0.20413
1.33002, 0.21724
1.34664, 0.26310
1.34526, 0.24672
1.34526, 0.23525
1.34110, 0.22706
1.35357, 0.32206
1.35357, 0.30896
1.35357, 0.29586
1.35357, 0.28275
1.36326, 0.34827
1.36188, 0.33189
1.37018, 0.36792
1.37018, 0.31551
1.37988, 0.35482
1.37849, 0.33844
1.37849, 0.32534
1.38819, 0.30896
1.38680, 0.29258
1.38680, 0.27948
1.39096, 0.32861
1.39511, 0.26801
1.39927, 0.25655
1.40342, 0.24344
1.40342, 0.23198
1.41173, 0.21724
1.41173, 0.20577
1.42419, 0.19758
1.42835, 0.18448
1.43804, 0.17356
1.45327, 0.18448
1.44912, 0.17465
1.46989, 0.18612
1.48651, 0.18448
1.49620, 0.17247
1.51144, 0.17138
1.50728, 0.16155
1.52944, 0.17902
1.52390, 0.16810
1.54467, 0.19103
1.54052, 0.18120
1.56129, 0.19103
1.57791, 0.18448
1.58622, 0.17465
1.59591, 0.18557
1.61114, 0.20413
1.60699, 0.19431
1.62776, 0.20413
1.63745, 0.19321
1.65269, 0.19758
1.65269, 0.18775
1.67069, 0.20523
1.66515, 0.19431
1.68592, 0.21396
1.70254, 0.21724
1.71223, 0.20632
1.72747, 0.21068
1.72747, 0.20086
1.74547, 0.21833
1.76070, 0.23034
1.75655, 0.22051
1.77732, 0.23689
1.79394, 0.24180
1.81056, 0.24508
1.82717, 0.24999
1.84379, 0.24999
1.86041, 0.24999
1.86041, 0.24017
1.87703, 0.24017
1.87287, 0.23362
1.89364, 0.24017
1.91026, 0.24836
1.92688, 0.25655
1.92273, 0.24672
1.94350, 0.24999
1.96012, 0.24999
1.96012, 0.24017
1.97673, 0.25163
1.98504, 0.26637
2.00166, 0.27620
2.00997, 0.26801
2.02659, 0.26965
2.02659, 0.25982
2.04320, 0.27292
2.03905, 0.25982
2.05982, 0.28603
2.07644, 0.29586
2.08059, 0.28603
2.10275, 0.29040
2.11798, 0.29913
2.13460, 0.31223
2.15122, 0.31879
2.16784, 0.32206
2.18446, 0.32206
2.20107, 0.32698
2.21769, 0.32861
2.23431, 0.32861
2.25093, 0.32861
2.26754, 0.32861
2.28416, 0.33516
2.30078, 0.34172
2.31740, 0.34172
2.33402, 0.34499
2.35202, 0.34936
