0.90636, 0.86432
0.92567, 0.84901
0.94147, 0.82731
0.95200, 0.85360
0.96780, 0.87581
0.97438, 0.84709
0.98536, 0.82986
1.00511, 0.85475
1.00291, 0.83369
1.02925, 0.86815
1.02925, 0.84518
1.05733, 0.84671
1.04680, 0.82603
1.08367, 0.88194
1.07313, 0.86432
1.10825, 0.89400
1.09947, 0.87198
1.11702, 0.92559
1.13458, 0.93708
1.13458, 0.90453
1.14775, 0.88347
1.15213, 0.86177
1.15213, 0.90644
1.17145, 0.84211
1.19602, 0.86432
1.19602, 0.84518
1.22236, 0.85539
1.22236, 0.83624
1.25045, 0.86279
1.23991, 0.84135
1.27502, 0.86560
1.27502, 0.84901
1.29960, 0.86203
1.31891, 0.87772
1.33822, 0.86279
1.36105, 0.87428
1.38913, 0.87836
1.40669, 0.86624
1.42425, 0.88538
1.45058, 0.88602
1.46813, 0.87581
1.48745, 0.89342
1.51202, 0.89623
1.51202, 0.87836
1.54011, 0.90108
1.52958, 0.87964
1.56469, 0.90900
1.56469, 0.89240
1.58883, 0.90453
1.61736, 0.91410
1.64369, 0.91665
1.67002, 0.92942
1.69636, 0.92431
1.72269, 0.93899
1.74902, 0.93708
1.77536, 0.95239
1.80345, 0.95392
1.79291, 0.94091
1.82802, 0.96005
1.85436, 0.97026
1.88069, 0.97920
1.90878, 0.98685
1.89825, 0.97154
1.93511, 0.99987
1.92458, 0.97920
1.95969, 1.00983
1.98778, 1.01672
1.97725, 1.00217
2.01236, 1.03536
2.03869, 1.04365
2.06327, 1.06573
2.09136, 1.08131
2.11769, 1.10556
2.14578, 1.12087
2.13525, 1.10173
2.17036, 1.13619
2.17036, 1.11705
2.19845, 1.13696
2.19230, 1.11513
2.22478, 1.14385
2.22302, 1.12087
2.24936, 1.14640
2.24497, 1.13045
2.27745, 1.14844
2.30422, 1.15534
2.29764, 1.14002
2.32660, 1.16529
2.35250, 1.17257
2.38322, 1.17161
2.40911, 1.18367
2.39858, 1.15917
2.43369, 1.18469
2.46002, 1.19937
2.48811, 1.20512
2.51269, 1.21788
2.53902, 1.22809
2.56360, 1.23728
2.58291, 1.25872
2.61144, 1.26447
2.63558, 1.27595
2.66411, 1.28170
2.68825, 1.29701
2.71458, 1.30467
2.74091, 1.31616
2.76725, 1.32765
2.79358, 1.33020
2.82211, 1.33913
2.84625, 1.34041
2.87258, 1.34807
2.89891, 1.35254
2.92525, 1.35828
2.95158, 1.35828
2.98011, 1.37264
2.97353, 1.35254
3.00425, 1.37870
3.00425, 1.35349
3.03058, 1.37743
3.05691, 1.39147
3.05691, 1.37360
3.08325, 1.37551
3.10080, 1.40168
3.11251, 1.38636
3.13811, 1.39466
3.13153, 1.37743
3.16225, 1.41189
3.16225, 1.39274
3.18858, 1.39849
3.21711, 1.42529
3.20906, 1.40040
3.24125, 1.42976
3.23905, 1.40423
3.25003, 1.39402
3.26758, 1.44252
3.26758, 1.42082
3.29391, 1.44252
3.29391, 1.42210
3.31147, 1.40997
3.32025, 1.43997
3.33956, 1.41801
3.34658, 1.44763
3.36414, 1.41380
3.37291, 1.44507
3.39047, 1.48337
3.39047, 1.46039
3.39047, 1.42338
3.40217, 1.43997
3.41680, 1.47315
3.41856, 1.41648
3.42558, 1.45018
3.44533, 1.47507
3.44489, 1.42644
3.43436, 1.40806
3.45484, 1.44763
3.46508, 1.52293
3.46947, 1.50123
3.46947, 1.47826
3.47825, 1.44827
3.47825, 1.43103
3.49756, 1.49613
3.49580, 1.46550
3.50458, 1.43946
3.51336, 1.52676
3.51555, 1.42146
3.52214, 1.50379
3.52214, 1.48081
3.53311, 1.57080
3.53092, 1.54463
3.53311, 1.45592
3.54189, 1.52102
3.54189, 1.42912
3.53530, 1.40806
3.55067, 1.48656
3.55900, 1.64929
3.55725, 1.61866
3.55725, 1.59569
3.55725, 1.57271
3.55725, 1.54974
3.55944, 1.46358
3.56778, 1.51604
3.56310, 1.42720
3.58358, 1.73098
3.58358, 1.70801
3.58358, 1.68503
3.58358, 1.66206
3.58358, 1.63908
3.58358, 1.61611
3.58358, 1.59313
3.58358, 1.57016
3.58358, 1.54399
3.58651, 1.48464
3.58358, 1.45784
3.60114, 1.51719
3.60114, 1.42816
3.60992, 1.73545
3.60992, 1.70801
3.60992, 1.68503
3.60992, 1.66206
3.60992, 1.63908
3.60992, 1.61611
3.60992, 1.59313
3.60992, 1.57016
3.60992, 1.54718
3.61167, 1.47928
3.60553, 1.45592
3.62045, 1.88670
3.61869, 1.85607
3.61869, 1.83309
3.61869, 1.81012
3.61869, 1.78714
3.61869, 1.76417
3.62923, 2.00923
3.62747, 1.97860
3.62747, 1.95562
3.62747, 1.93265
3.62747, 1.91350
3.61869, 1.52676
3.62308, 1.49996
3.63625, 1.74119
3.62747, 1.71822
3.62747, 1.69524
3.62747, 1.67227
3.62747, 1.64929
3.62747, 1.61866
3.64678, 2.07433
3.64503, 2.04370
3.64678, 1.88976
3.64503, 1.85862
3.64503, 1.83565
3.64503, 1.81267
3.64503, 1.78970
3.64503, 1.76800
3.65600, 2.29067
3.65380, 2.26451
3.65380, 2.24153
3.65380, 2.21856
3.65380, 2.19558
3.65380, 2.17261
3.65380, 2.14963
3.65380, 2.12666
3.65380, 2.10368
3.65600, 2.01498
3.65380, 1.98881
3.65380, 1.96584
3.65380, 1.94286
3.65380, 1.91989
3.66478, 2.31939
3.67136, 2.06858
3.67136, 2.04242
3.67136, 1.88479
3.67136, 1.85862
3.67136, 1.83565
3.67136, 1.81267
3.67136, 1.78970
3.67136, 1.76927
3.67575, 2.55297
3.67575, 2.52999
3.67136, 2.51468
3.67575, 2.49362
3.67575, 2.46490
3.67575, 2.44192
3.67429, 2.41640
3.68189, 2.28493
3.68014, 2.25430
3.68014, 2.23132
3.68014, 2.20835
3.68014, 2.18537
3.68014, 2.16240
3.68014, 2.13942
3.68014, 2.11645
3.68014, 2.09347
3.68189, 2.00923
3.68014, 1.97860
3.68014, 1.95562
3.68014, 1.93265
3.68014, 1.90968
3.68014, 2.32322
3.69769, 2.06093
3.69769, 2.03476
3.69769, 1.87713
3.69769, 1.85096
3.69769, 1.82799
3.69769, 1.80501
3.69769, 1.78204
3.69769, 1.75906
3.69769, 1.74311
3.70823, 2.30331
3.70647, 2.27217
3.70647, 2.24919
3.70647, 2.22622
3.70647, 2.20324
3.70647, 2.18027
3.70647, 2.15729
3.70647, 2.13432
3.70647, 2.11134
3.70647, 2.08837
3.70823, 2.00464
3.70647, 1.97349
3.70647, 1.95052
3.70647, 1.92754
3.70647, 1.90457
3.70867, 1.72588
3.70647, 1.69780
3.72622, 2.53574
3.72403, 2.50957
3.72403, 2.48660
3.72403, 2.46362
3.72403, 2.44065
3.71964, 2.42661
3.72403, 2.37683
3.71964, 2.35960
3.72403, 2.06284
3.72403, 2.03987
3.72403, 1.87904
3.72403, 1.85607
3.72403, 1.83309
3.72403, 1.81012
3.72403, 1.78714
3.72403, 1.76417
3.71964, 1.67227
3.71964, 1.64929
3.71964, 1.62632
3.71964, 1.60334
3.71964, 1.58037
3.71964, 1.55740
3.71964, 1.53634
3.71964, 1.51527
3.73280, 2.31556
3.73280, 2.29259
3.73280, 2.26961
3.73280, 2.24664
3.73280, 2.22366
3.73280, 2.20069
3.73280, 2.17771
3.73280, 2.15474
3.73280, 2.13177
3.73280, 2.10879
3.73280, 2.08582
3.73280, 2.01689
3.73280, 1.99392
3.73280, 1.97094
3.73280, 1.94797
3.73280, 1.92499
3.73280, 1.90202
3.72403, 1.74119
3.72403, 1.71822
3.72403, 1.69524
3.75036, 3.51280
3.75036, 3.48983
3.75036, 3.46686
3.75036, 3.44388
3.75036, 3.42091
3.75036, 3.39793
3.75036, 3.37496
3.75036, 3.35198
3.75036, 3.32901
3.75036, 3.30603
3.75036, 3.28306
3.75036, 3.26008
3.75036, 3.23711
3.75036, 3.21413
3.75036, 3.19116
3.75036, 3.16818
3.75036, 3.14521
3.75036, 3.12223
3.75036, 3.09926
3.75036, 3.07628
3.75036, 3.05331
3.75036, 3.03033
3.75036, 3.00736
3.75036, 2.98438
3.75036, 2.96141
3.75036, 2.93844
3.75036, 2.91546
3.75036, 2.89249
3.75036, 2.86951
3.75036, 2.84654
3.75036, 2.82356
3.75036, 2.80059
3.75036, 2.77761
3.75036, 2.75464
3.75036, 2.73166
3.75036, 2.70869
3.75036, 2.68571
