0.89523, 0.02877
0.89852, 0.01842
0.90128, 0.02431
0.90715, 0.01121
0.90530, 0.00662
0.93189, 0.01809
0.93180, 0.01339
0.93169, 0.00846
0.94256, 0.02379
0.94044, 0.00662
0.94970, 0.02912
0.96000, 0.01776
0.95813, 0.01252
0.95805, 0.00859
0.96278, 0.02464
0.96679, 0.00662
0.98638, 0.01907
0.98451, 0.01383
0.98443, 0.00990
0.99536, 0.02825
0.99350, 0.02366
0.99315, 0.00706
1.00469, 0.03349
1.01316, 0.01875
1.00910, 0.01344
1.01699, 0.02650
1.01984, 0.02300
1.02174, 0.00892
1.03733, 0.01940
1.03723, 0.01471
1.04801, 0.02562
1.04150, 0.00875
1.05530, 0.03840
1.05521, 0.03392
1.05514, 0.03087
1.06596, 0.04397
1.06546, 0.02038
1.06359, 0.01514
1.07439, 0.02693
1.07723, 0.03676
1.07715, 0.03283
1.08284, 0.01121
1.09180, 0.01986
1.08995, 0.01514
1.10123, 0.02923
1.09893, 0.02475
1.10303, 0.01088
1.11696, 0.04615
1.11687, 0.04222
1.11679, 0.03829
1.11671, 0.03436
1.11859, 0.01940
1.10751, 0.01514
1.12761, 0.03087
1.12531, 0.02606
1.12524, 0.02235
1.13442, 0.04135
1.13434, 0.03742
1.14447, 0.01829
1.14040, 0.01236
1.15180, 0.03218
1.15171, 0.02825
1.15163, 0.02431
1.15352, 0.01006
1.16946, 0.03643
1.17087, 0.02012
1.16463, 0.01580
1.17843, 0.04561
1.17833, 0.04091
1.17987, 0.03034
1.17800, 0.02519
1.16889, 0.00990
1.19579, 0.03545
1.19546, 0.01999
1.20449, 0.03174
1.20441, 0.02781
1.20433, 0.02431
1.20416, 0.01602
1.20408, 0.01208
1.20400, 0.00837
1.22357, 0.01986
1.23097, 0.03742
1.23088, 0.03349
1.23080, 0.02956
1.23072, 0.02562
1.23047, 0.01427
1.23552, 0.04528
1.23983, 0.04135
1.24820, 0.02169
1.24812, 0.01776
1.24853, 0.03742
1.25722, 0.03261
1.25713, 0.02868
1.25705, 0.02475
1.25856, 0.01305
1.27669, 0.01875
