0.92650, 0.03425
0.93481, 0.02180
0.95309, 0.07487
0.95143, 0.04910
0.95143, 0.02945
0.97636, 0.06875
0.97636, 0.04910
0.97636, 0.03163
0.96805, 0.02180
1.00128, 0.06439
1.00128, 0.04473
1.00128, 0.02835
1.02621, 0.06602
1.02621, 0.04255
1.02621, 0.02726
1.03618, 0.09452
1.05114, 0.06602
1.05114, 0.04255
1.05114, 0.02726
1.05529, 0.09059
1.07606, 0.06439
1.07606, 0.04692
1.07606, 0.02945
1.10265, 0.06832
1.09684, 0.04473
1.09684, 0.02835
1.12758, 0.09059
1.12592, 0.06439
1.12592, 0.05128
1.13630, 0.11680
1.15084, 0.08240
1.15084, 0.06002
1.15084, 0.04036
1.15084, 0.02835
1.15915, 0.10370
1.17743, 0.08011
1.17577, 0.05347
1.17369, 0.03245
1.20070, 0.08841
1.20070, 0.06875
1.20070, 0.04910
1.20070, 0.03163
1.22562, 0.08404
1.22562, 0.06439
1.22562, 0.04473
1.25055, 0.08896
1.25055, 0.06657
1.24847, 0.04637
1.27548, 0.08240
1.27548, 0.06002
1.27548, 0.04801
1.29376, 0.10108
1.30207, 0.07028
1.29210, 0.05128
1.31702, 0.09496
1.32533, 0.07312
1.34195, 0.09714
1.35234, 0.07995
1.36854, 0.11287
1.36965, 0.07967
1.39180, 0.12335
1.39180, 0.10370
1.40219, 0.08404
1.41673, 0.10588
1.42712, 0.08404
1.44166, 0.10861
1.44581, 0.08896
1.45994, 0.12728
1.46658, 0.10260
1.48320, 0.13209
1.48320, 0.11243
1.49359, 0.09633
1.50813, 0.14301
1.50813, 0.12335
1.51644, 0.10479
1.53305, 0.13645
1.53305, 0.11680
1.54136, 0.10260
1.55964, 0.12794
1.58125, 0.13121
1.59953, 0.12008
1.60991, 0.13809
1.62445, 0.12226
1.63442, 0.15349
1.63276, 0.13154
1.65935, 0.16004
1.65769, 0.13645
1.64938, 0.12663
1.68428, 0.16659
1.68261, 0.14519
1.70754, 0.17576
1.70754, 0.15611
1.73413, 0.17511
1.72416, 0.15938
1.75739, 0.18068
1.78398, 0.19149
1.77401, 0.17576
1.80891, 0.20721
1.80309, 0.18559
1.80309, 0.16921
1.82387, 0.22818
1.83425, 0.20852
1.85045, 0.23473
1.85295, 0.20852
1.87580, 0.23964
1.87372, 0.21944
1.90031, 0.25438
1.89034, 0.23473
1.89034, 0.21835
1.92565, 0.26585
1.91942, 0.25111
1.94850, 0.27841
1.94684, 0.25438
1.96512, 0.24537
1.97343, 0.27240
1.99212, 0.29205
1.99004, 0.25984
2.00112, 0.27841
2.01663, 0.30680
2.02328, 0.27950
2.03990, 0.31553
2.03990, 0.29588
2.04821, 0.27622
2.06648, 0.31073
2.06067, 0.28878
2.09141, 0.31728
2.08975, 0.29697
2.09806, 0.34610
2.10637, 0.36358
2.10637, 0.32645
2.10637, 0.30680
2.10637, 0.29042
2.12299, 0.34283
2.13337, 0.35757
2.15830, 0.36412
2.15622, 0.34037
2.18281, 0.39852
2.18115, 0.37231
2.18115, 0.35266
2.17699, 0.33628
2.20774, 0.42276
2.19777, 0.39852
2.23266, 0.43848
2.22269, 0.41817
2.25593, 0.45748
2.25800, 0.43455
2.28085, 0.44875
2.28293, 0.42636
2.30744, 0.46403
2.30578, 0.43892
2.30163, 0.42309
2.31575, 0.49679
2.33071, 0.52300
2.32655, 0.46731
2.34068, 0.49810
2.33071, 0.48369
2.35563, 0.52300
2.36394, 0.54265
2.36602, 0.50007
2.35979, 0.48696
2.37225, 0.56231
2.37641, 0.52300
2.38887, 0.54374
2.38887, 0.50334
2.39718, 0.56231
2.40133, 0.52627
2.41380, 0.54511
2.40549, 0.50334
2.43249, 0.56149
2.43872, 0.54757
2.45534, 0.56886
2.46365, 0.55030
2.48193, 0.56624
2.49065, 0.54347
2.50519, 0.57104
2.51558, 0.54757
2.51350, 0.52382
2.53012, 0.57104
2.54009, 0.54789
2.53012, 0.52955
2.53428, 0.50334
2.56336, 0.56394
2.56336, 0.53610
2.57997, 0.57978
2.59036, 0.56231
2.58828, 0.53828
2.58828, 0.51863
2.58828, 0.50334
2.61321, 0.56886
2.61321, 0.54920
2.61321, 0.52955
2.61321, 0.50989
2.61321, 0.49352
2.63980, 0.58589
2.63814, 0.56012
2.63814, 0.54047
2.63814, 0.52081
2.63814, 0.50116
2.63814, 0.48860
2.64645, 0.63437
2.64645, 0.61472
2.66472, 0.59769
2.66306, 0.57104
2.66306, 0.55139
2.66306, 0.53173
2.66306, 0.51208
2.66306, 0.49242
2.66306, 0.47823
2.66306, 0.62782
2.68965, 0.59769
2.68799, 0.57104
2.68799, 0.55139
2.68799, 0.53173
2.68799, 0.51208
2.68799, 0.49242
2.68799, 0.47604
2.70627, 0.62782
2.69630, 0.45421
2.71458, 0.66320
2.71499, 0.60407
2.70461, 0.58196
2.70461, 0.56231
2.73161, 0.63601
2.73369, 0.67041
2.73784, 0.65403
2.73784, 0.61254
2.73784, 0.59616
2.75031, 0.63110
2.76443, 0.60555
2.76277, 0.58415
2.78105, 0.63175
2.78977, 0.65894
2.78936, 0.59900
2.77939, 0.58524
2.79808, 0.68024
2.80431, 0.63110
