0.85822, 0.01489
0.87576, 0.01323
0.89475, 0.01375
0.90936, 0.01264
0.92689, 0.01262
0.94588, 0.01314
0.96342, 0.01802
0.97949, 0.01256
0.99848, 0.01308
1.01601, 0.01551
1.03354, 0.03101
1.03354, 0.01303
1.05108, 0.02118
1.05108, 0.00974
1.06861, 0.01299
1.08614, 0.01950
1.10367, 0.03092
1.10367, 0.01785
1.12120, 0.03090
1.12120, 0.01293
1.13873, 0.03088
1.13727, 0.01454
1.15773, 0.03085
1.15481, 0.01343
1.17380, 0.04145
1.17380, 0.01286
1.19133, 0.05042
1.19133, 0.03735
1.19279, 0.01883
1.20886, 0.04386
1.20886, 0.03079
1.20886, 0.01282
1.22639, 0.03894
1.22639, 0.01279
1.23662, 0.05690
1.24539, 0.01440
1.25269, 0.06505
1.26000, 0.01330
1.27022, 0.05849
1.27899, 0.01436
1.28776, 0.05847
1.29652, 0.01107
1.30675, 0.07642
1.30090, 0.05845
1.31405, 0.01105
1.32282, 0.07803
1.33159, 0.01103
1.33889, 0.07965
1.35058, 0.07092
1.34912, 0.01101
1.36811, 0.07961
1.36227, 0.06981
1.36665, 0.01098
1.37688, 0.09267
1.38564, 0.10900
1.38418, 0.01096
1.40171, 0.11960
1.39733, 0.01095
1.41925, 0.13510
1.41486, 0.12203
1.42947, 0.14816
1.44700, 0.15794
1.44116, 0.14814
1.46161, 0.15139
1.47330, 0.14157
1.48791, 0.13175
1.49960, 0.12193
1.50690, 0.10721
1.51713, 0.11864
1.53320, 0.12352
1.55220, 0.12949
1.56973, 0.13600
1.58580, 0.14633
1.59456, 0.16756
1.60333, 0.18062
1.59895, 0.15448
1.61356, 0.19368
1.61210, 0.17244
1.62963, 0.19775
1.64716, 0.20671
1.64862, 0.19037
1.66615, 0.20015
1.66469, 0.18545
1.68368, 0.21320
1.67784, 0.20014
1.69976, 0.21481
1.71729, 0.23277
1.71583, 0.21643
1.72751, 0.25890
1.72605, 0.24256
1.73482, 0.27850
1.73044, 0.22948
1.74505, 0.30463
1.74359, 0.28829
1.74359, 0.27031
1.73920, 0.24744
1.75381, 0.33729
1.75235, 0.32096
1.76112, 0.36997
1.76112, 0.35689
1.75673, 0.29971
1.77134, 0.39610
1.76988, 0.37976
1.76988, 0.34708
1.76550, 0.33074
1.78011, 0.44184
1.77865, 0.42550
1.77865, 0.41243
1.77427, 0.36341
1.78888, 0.51372
1.78742, 0.49738
1.78742, 0.48431
1.78742, 0.47124
1.78742, 0.45817
1.78742, 0.39362
1.79618, 0.58561
1.79618, 0.57253
1.79618, 0.55946
1.79618, 0.54639
1.79618, 0.53332
1.79180, 0.44182
1.79180, 0.42875
1.79180, 0.41568
1.79180, 0.37646
1.79180, 0.36339
1.80641, 0.61174
1.80495, 0.59540
1.80495, 0.52350
1.80495, 0.50716
1.80056, 0.49410
1.80056, 0.48103
1.81371, 0.64441
1.81371, 0.63133
1.80933, 0.57905
1.80933, 0.56598
1.80933, 0.55291
1.80933, 0.53984
1.82248, 0.65747
1.82248, 0.61825
1.82102, 0.60191
1.83271, 0.64438
1.83125, 0.62804
1.83271, 0.59210
1.84001, 0.61169
1.84001, 0.57248
1.84001, 0.55941
1.84439, 0.63783
1.84439, 0.62476
1.84878, 0.59861
1.84878, 0.58554
1.84878, 0.54632
1.84878, 0.53325
1.84878, 0.52018
1.84732, 0.50384
1.85316, 0.57246
1.85316, 0.55939
1.85754, 0.49403
1.85754, 0.48095
1.85754, 0.46788
1.85608, 0.45154
1.86193, 0.54631
1.86193, 0.53324
1.86193, 0.52016
1.86631, 0.50382
1.86777, 0.44173
1.86485, 0.42321
1.87069, 0.48747
1.87069, 0.47440
1.87069, 0.46133
1.87507, 0.40904
1.87361, 0.39270
1.87946, 0.43518
1.87946, 0.42210
1.88530, 0.38288
1.88384, 0.36654
1.88822, 0.40249
1.89699, 0.37633
1.89991, 0.35999
1.91160, 0.35017
1.92767, 0.35342
1.92767, 0.34198
1.94520, 0.34523
1.96273, 0.33867
1.98027, 0.34028
1.98027, 0.32721
1.99780, 0.32719
1.99634, 0.31194
2.00803, 0.30321
2.01971, 0.30428
2.02556, 0.28794
2.04163, 0.29118
2.04163, 0.27811
2.05916, 0.27972
2.07669, 0.27970
2.09568, 0.29112
2.08984, 0.27315
2.11176, 0.29273
2.12783, 0.30088
2.13951, 0.31394
2.15559, 0.31473
2.17458, 0.33023
2.16873, 0.31717
2.18919, 0.34002
2.20088, 0.35308
2.21695, 0.35796
2.23448, 0.36937
2.23448, 0.35630
2.25201, 0.36282
2.25201, 0.34974
2.26954, 0.36279
2.26954, 0.34972
2.28707, 0.36277
2.28707, 0.34970
2.30461, 0.35458
2.32214, 0.36109
2.34113, 0.37033
2.35720, 0.37984
2.37620, 0.39534
2.37035, 0.38228
